wl_um,n,k
15.02,0.834707245434,2.16319943177
15.03,0.837415779626,2.1688872762
15.04,0.840124313818,2.17457512063
15.05,0.843010649637,2.18010091414
15.06,0.845975556132,2.18555509722
15.07,0.848940462627,2.19100928031
15.08,0.851905369122,2.19646346339
15.09,0.854870275617,2.20191764647
15.1,0.857835182112,2.20737182955
15.11,0.860800088607,2.21282601264
15.12,0.863764995102,2.21828019572
15.13,0.866731925955,2.22373210665
15.14,0.869919951452,2.22893585961
15.15,0.873107976949,2.23413961258
15.16,0.876296002446,2.23934336554
15.17,0.879484027942,2.2445471185
15.18,0.882672053439,2.24975087147
15.19,0.885860078936,2.25495462443
15.2,0.889048104433,2.26015837739
15.21,0.89223612993,2.26536213035
15.22,0.895476204666,2.27049376068
15.23,0.898853858005,2.27543475363
15.24,0.902231511343,2.28037574657
15.25,0.905609164682,2.28531673951
15.26,0.908986818021,2.29025773246
15.27,0.912364471359,2.2951987254
15.28,0.915742124698,2.30013971834
15.29,0.919119778036,2.30508071128
15.3,0.922497431375,2.31002170423
15.31,0.925951563913,2.31483013278
15.32,0.929485468171,2.3195002899
15.33,0.933019372428,2.32417044701
15.34,0.936553276686,2.32884060412
15.35,0.940087180943,2.33351076124
15.36,0.943621085201,2.33818091835
15.37,0.947154989458,2.34285107547
15.38,0.950688893715,2.34752123258
15.39,0.954222797973,2.3521913897
15.4,0.957837362213,2.35668182581
15.41,0.961494650716,2.36107706668
15.42,0.965151939218,2.36547230754
15.43,0.968809227721,2.36986754841
15.44,0.972466516223,2.37426278928
15.45,0.976123804726,2.37865803014
15.46,0.979781093229,2.38305327101
15.47,0.983438381731,2.38744851187
15.48,0.987095670234,2.39184375274
15.49,0.990823011147,2.39602806802
15.5,0.994571634196,2.40014830346
15.51,0.998320257245,2.4042685389
15.52,1.00206888029,2.40838877433
15.53,1.00581750334,2.41250900977
15.54,1.00956612639,2.41662924521
15.55,1.01331474944,2.42074948065
15.56,1.01706337249,2.42486971609
15.57,1.02081199554,2.42898995153
15.58,1.02461080277,2.43288521375
15.59,1.028419966,2.43673405051
15.6,1.03222912923,2.44058288727
15.61,1.03603829246,2.44443172403
15.62,1.03984745569,2.44828056079
15.63,1.04365661892,2.45212939755
15.64,1.04746578215,2.45597823432
15.65,1.05127494538,2.45982707108
15.66,1.05508410861,2.46367590784
15.67,1.05891959214,2.46730298701
15.68,1.06276011541,2.47088760458
15.69,1.06660063869,2.47447222214
15.7,1.07044116196,2.4780568397
15.71,1.07428168523,2.48164145726
15.72,1.07812220851,2.48522607483
15.73,1.08196273178,2.48881069239
15.74,1.08580325505,2.49239530995
15.75,1.08964377833,2.49597992751
15.76,1.0934876584,2.49936211338
15.77,1.09733238952,2.50269297732
15.78,1.10117712064,2.50602384126
15.79,1.10502185176,2.50935470521
15.8,1.10886658288,2.51268556915
15.81,1.11271131399,2.51601643309
15.82,1.11655604511,2.51934729703
15.83,1.12040077623,2.52267816098
15.84,1.12424550735,2.52600902492
15.85,1.12807579164,2.52917066981
15.86,1.13190000194,2.53226116852
15.87,1.13572421223,2.53535166723
15.88,1.13954842253,2.53844216594
15.89,1.14337263283,2.54153266465
15.9,1.14719684312,2.54462316336
15.91,1.15102105342,2.54771366207
15.92,1.15484526371,2.55080416078
15.93,1.15866947401,2.55389465948
15.94,1.16246997243,2.55686002824
15.95,1.16625167056,2.55972618604
15.96,1.1700333687,2.56259234384
15.97,1.17381506684,2.56545850165
15.98,1.17759676498,2.56832465945
15.99,1.18137846311,2.57119081725
16,1.18516016125,2.57405697505
16.01,1.18894185939,2.57692313285
16.02,1.19272355753,2.57978929066
16.03,1.19648321179,2.58258148958
16.04,1.2002034593,2.58524147585
16.05,1.20392370681,2.58790146212
16.06,1.20764395432,2.5905614484
16.07,1.21136420183,2.59322143467
16.08,1.21508444934,2.59588142094
16.09,1.21880469685,2.59854140722
16.1,1.22252494436,2.60120139349
16.11,1.22624519187,2.60386137976
16.12,1.22995722413,2.60650150266
16.13,1.23360038743,2.60897510963
16.14,1.23724355074,2.6114487166
16.15,1.24088671404,2.61392232357
16.16,1.24452987734,2.61639593053
16.17,1.24817304065,2.6188695375
16.18,1.25181620395,2.62134314447
16.19,1.25545936726,2.62381675144
16.2,1.25910253056,2.6262903584
16.21,1.26274569386,2.62876396537
16.22,1.26631732038,2.63110508337
16.23,1.26987117578,2.63341328857
16.24,1.27342503118,2.63572149377
16.25,1.27697888658,2.63802969897
16.26,1.28053274198,2.64033790417
16.27,1.28408659739,2.64264610937
16.28,1.28764045279,2.64495431457
16.29,1.29119430819,2.64726251977
16.3,1.29474816359,2.64957072497
16.31,1.2982587254,2.65181537116
16.32,1.3017145714,2.65397968947
16.33,1.3051704174,2.65614400778
16.34,1.3086262634,2.65830832609
16.35,1.3120821094,2.6604726444
16.36,1.3155379554,2.66263696271
16.37,1.3189938014,2.66480128101
16.38,1.32244964741,2.66696559932
16.39,1.32590549341,2.66912991763
16.4,1.3293584059,2.67129075942
16.41,1.33271101035,2.67333272522
16.42,1.33606361479,2.67537469103
16.43,1.33941621924,2.67741665684
16.44,1.34276882368,2.67945862265
16.45,1.34612142813,2.68150058846
16.46,1.34947403257,2.68354255426
16.47,1.35282663702,2.68558452007
16.48,1.35617924146,2.68762648588
16.49,1.35953184591,2.68966845169
16.5,1.3628254947,2.69165359874
16.51,1.36607296275,2.69359423892
16.52,1.36932043081,2.69553487909
16.53,1.37256789886,2.69747551927
16.54,1.37581536691,2.69941615945
16.55,1.37906283497,2.70135679962
16.56,1.38231030302,2.7032974398
16.57,1.38555777107,2.70523807997
16.58,1.38880523912,2.70717872015
16.59,1.39204871267,2.70911623492
16.6,1.39519226007,2.71097556486
16.61,1.39833580746,2.7128348948
16.62,1.40147935485,2.71469422473
16.63,1.40462290224,2.71655355467
16.64,1.40776644963,2.7184128846
16.65,1.41090999703,2.72027221454
16.66,1.41405354442,2.72213154447
16.67,1.41719709181,2.72399087441
16.68,1.4203406392,2.72585020435
16.69,1.42343812609,2.72768058035
16.7,1.42648179124,2.72947712364
16.71,1.42952545638,2.73127366693
16.72,1.43256912153,2.73307021023
16.73,1.43561278667,2.73486675352
16.74,1.43865645182,2.73666329682
16.75,1.44170011696,2.73845984011
16.76,1.44474378211,2.7402563834
16.77,1.44778744725,2.7420529267
16.78,1.4508311124,2.74384946999
16.79,1.45379740731,2.74560775195
16.8,1.4567476942,2.74735811757
16.81,1.45969798109,2.7491084832
16.82,1.46264826798,2.75085884882
16.83,1.46559855487,2.75260921445
16.84,1.46854884176,2.75435958007
16.85,1.47149912865,2.7561099457
16.86,1.47444941554,2.75786031132
16.87,1.47739970243,2.75961067695
16.88,1.48033807102,2.76135659667
16.89,1.48320345702,2.76307529153
16.9,1.48606884301,2.76479398639
16.91,1.48893422901,2.76651268126
16.92,1.49179961501,2.76823137612
16.93,1.49466500101,2.76995007099
16.94,1.497530387,2.77166876585
16.95,1.500395773,2.77338746072
16.96,1.503261159,2.77510615558
16.97,1.50612654499,2.77682485044
16.98,1.50896226189,2.77853579407
16.99,1.51175277488,2.7802349279
17,1.51454328788,2.78193406173
17.01,1.51733380087,2.78363319556
17.02,1.52012431387,2.78533232939
17.03,1.52291482686,2.78703146322
17.04,1.52570533986,2.78873059705
17.05,1.52849585285,2.79042973087
17.06,1.53128636585,2.7921288647
17.07,1.53407687884,2.79382799853
17.08,1.53682939642,2.7955211799
17.09,1.5395561464,2.79721032444
17.1,1.54228289639,2.79889946898
17.11,1.54500964637,2.80058861353
17.12,1.54773639636,2.80227775807
17.13,1.55046314634,2.80396690262
17.14,1.55318989633,2.80565604716
17.15,1.55591664632,2.8073451917
17.16,1.5586433963,2.80903433625
17.17,1.56137014629,2.81072348079
17.18,1.56405838858,2.81241050817
17.19,1.56673302608,2.81409678756
17.2,1.56940766358,2.81578306694
17.21,1.57208230108,2.81746934633
17.22,1.57475693857,2.81915562571
17.23,1.57743157607,2.8208419051
17.24,1.58010621357,2.82252818448
17.25,1.58278085107,2.82421446387
17.26,1.58545548856,2.82590074325
17.27,1.58813012606,2.82758702264
17.28,1.59077149229,2.82927477819
17.29,1.59340580478,2.83096284669
17.3,1.59604011728,2.8326509152
17.31,1.59867442978,2.8343389837
17.32,1.60130874228,2.83602705221
17.33,1.60394305477,2.83771512072
17.34,1.60657736727,2.83940318922
17.35,1.60921167977,2.84109125773
17.36,1.61184599227,2.84277932624
17.37,1.61448030476,2.84446739474
17.38,1.61708998828,2.84615902465
17.39,1.61969546082,2.84785126348
17.4,1.62230093336,2.84954350231
17.41,1.6249064059,2.85123574114
17.42,1.62751187844,2.85292797996
17.43,1.63011735098,2.85462021879
17.44,1.63272282352,2.85631245762
17.45,1.63532829606,2.85800469645
17.46,1.6379337686,2.85969693528
17.47,1.64053924114,2.86138917411
17.48,1.64312986263,2.86308508725
17.49,1.6457173412,2.86478177799
17.5,1.64830481977,2.86647846874
17.51,1.65089229835,2.86817515948
17.52,1.65347977692,2.86987185022
17.53,1.65606725549,2.87156854096
17.54,1.65865473407,2.8732652317
17.55,1.66124221264,2.87496192244
17.56,1.66382969121,2.87665861319
17.57,1.66641716978,2.87835530393
17.58,1.66899865636,2.88005417913
17.59,1.67157802433,2.8817538267
17.6,1.6741573923,2.88345347428
17.61,1.67673676027,2.88515312185
17.62,1.67931612824,2.88685276942
17.63,1.68189549621,2.88855241699
17.64,1.68447486418,2.89025206457
17.65,1.68705423214,2.89195171214
17.66,1.68963360011,2.89365135971
17.67,1.69221296808,2.89535100728
17.68,1.69479269778,2.89705062039
17.69,1.69737267473,2.89875020995
17.7,1.69995265167,2.90044979951
17.71,1.70253262861,2.90214938906
17.72,1.70511260556,2.90384897862
17.73,1.7076925825,2.90554856818
17.74,1.71027255944,2.90724815773
17.75,1.71285253638,2.90894774729
17.76,1.71543251333,2.91064733684
17.77,1.71801249027,2.9123469264
17.78,1.72059559498,2.91404485237
17.79,1.72318357832,2.91574018351
17.8,1.72577156166,2.91743551465
17.81,1.72835954499,2.91913084579
17.82,1.73094752833,2.92082617693
17.83,1.73353551167,2.92252150807
17.84,1.736123495,2.92421683921
17.85,1.73871147834,2.92591217035
17.86,1.74129946168,2.92760750149
17.87,1.74388744502,2.92930283264
17.88,1.74647722755,2.9309969626
17.89,1.74907922236,2.93268293942
17.9,1.75168121717,2.93436891624
17.91,1.75428321197,2.93605489306
17.92,1.75688520678,2.93774086988
17.93,1.75948720159,2.9394268467
17.94,1.7620891964,2.94111282352
17.95,1.76469119121,2.94279880033
17.96,1.76729318601,2.94448477715
17.97,1.76989518082,2.94617075397
17.98,1.77249717563,2.94785673079
17.99,1.77511415083,2.94953062923
18,1.77773471071,2.95120163741
18.01,1.78035527059,2.9528726456
18.02,1.78297583047,2.95454365379
18.03,1.78559639035,2.95621466197
18.04,1.78821695023,2.95788567016
18.05,1.79083751011,2.95955667834
18.06,1.79345806999,2.96122768653
18.07,1.79607862987,2.96289869472
18.08,1.79869918975,2.9645697029
18.09,1.8013290148,2.96623180301
18.1,1.80397133251,2.96788189191
18.11,1.80661365023,2.9695319808
18.12,1.80925596795,2.9711820697
18.13,1.81189828567,2.9728321586
18.14,1.81454060339,2.9744822475
18.15,1.8171829211,2.9761323364
18.16,1.81982523882,2.9777824253
18.17,1.82246755654,2.9794325142
18.18,1.82510987426,2.9810826031
18.19,1.82775219197,2.982732692
18.2,1.83041779333,2.98435627582
18.21,1.83308375361,2.98597945107
18.22,1.83574971389,2.98760262632
18.23,1.83841567417,2.98922580157
18.24,1.84108163444,2.99084897682
18.25,1.84374759472,2.99247215206
18.26,1.846413555,2.99409532731
18.27,1.84907951528,2.99571850256
18.28,1.85174547555,2.99734167781
18.29,1.85441143583,2.99896485306
18.3,1.85708915479,3.00057220948
18.31,1.85977943353,3.00216266937
18.32,1.86246971227,3.00375312926
18.33,1.86515999101,3.00534358915
18.34,1.86785026975,3.00693404905
18.35,1.87054054849,3.00852450894
18.36,1.87323082723,3.01011496883
18.37,1.87592110597,3.01170542872
18.38,1.87861138471,3.01329588861
18.39,1.88130166345,3.0148863485
18.4,1.88399194219,3.01647680839
18.41,1.88670428933,3.01803206346
18.42,1.8894185134,3.01958432434
18.43,1.89213273747,3.02113658522
18.44,1.89484696153,3.02268884609
18.45,1.8975611856,3.02424110697
18.46,1.90027540967,3.02579336785
18.47,1.90298963374,3.02734562873
18.48,1.90570385781,3.0288978896
18.49,1.90841808188,3.03045015048
18.5,1.91113230594,3.03200241136
18.51,1.91385330462,3.03354175675
18.52,1.91659020696,3.03505078254
18.53,1.9193271093,3.03655980833
18.54,1.92206401163,3.03806883412
18.55,1.92480091397,3.03957785991
18.56,1.92753781631,3.04108688571
18.57,1.93027471864,3.0425959115
18.58,1.93301162098,3.04410493729
18.59,1.93574852332,3.04561396308
18.6,1.93848542566,3.04712298887
18.61,1.94122232799,3.04863201467
18.62,1.94397191562,3.05011173435
18.63,1.94672946083,3.05157307011
18.64,1.94948700603,3.05303440586
18.65,1.95224455124,3.05449574161
18.66,1.95500209644,3.05595707736
18.67,1.95775964165,3.05741841311
18.68,1.96051718686,3.05887974886
18.69,1.96327473206,3.06034108461
18.7,1.96603227727,3.06180242036
18.71,1.96878982247,3.06326375611
18.72,1.97154736768,3.06472509186
18.73,1.97432057266,3.06614164117
18.74,1.97709614628,3.06755141624
18.75,1.97987171991,3.0689611913
18.76,1.98264729353,3.07037096636
18.77,1.98542286716,3.07178074142
18.78,1.98819844078,3.07319051648
18.79,1.99097401441,3.07460029154
18.8,1.99374958803,3.07601006661
18.81,1.99652516166,3.07741984167
18.82,1.99930073528,3.07882961673
18.83,2.00207721601,3.08023606809
18.84,2.00486773758,3.08159107259
18.85,2.00765825916,3.08294607709
18.86,2.01044878073,3.08430108159
18.87,2.0132393023,3.08565608609
18.88,2.01602982388,3.08701109059
18.89,2.01882034545,3.08836609509
18.9,2.02161086702,3.08972109959
18.91,2.0244013886,3.09107610409
18.92,2.02719191017,3.09243110859
18.93,2.02998243174,3.09378611309
18.94,2.03277515478,3.095130198
18.95,2.03557724125,3.09642783875
18.96,2.03837932772,3.0977254795
18.97,2.0411814142,3.09902312024
18.98,2.04398350067,3.10032076099
18.99,2.04678558715,3.10161840174
19,2.04958767362,3.10291604249
19.01,2.0523897601,3.10421368323
19.02,2.05519184657,3.10551132398
19.03,2.05799393305,3.10680896473
19.04,2.06079601952,3.10810660548
19.05,2.06360015686,3.10938898589
19.06,2.06641021487,3.11062731115
19.07,2.06922027287,3.11186563642
19.08,2.07203033087,3.11310396168
19.09,2.07484038887,3.11434228694
19.1,2.07765044688,3.1155806122
19.11,2.08046050488,3.11681893746
19.12,2.08327056288,3.11805726272
19.13,2.08608062088,3.11929558798
19.14,2.08889067889,3.12053391324
19.15,2.09170073689,3.12177223851
19.16,2.0945119172,3.12299471503
19.17,2.09732627397,3.1241723346
19.18,2.10014063075,3.12534995418
19.19,2.10295498753,3.12652757375
19.2,2.10576934431,3.12770519332
19.21,2.10858370109,3.1288828129
19.22,2.11139805786,3.13006043247
19.23,2.11421241464,3.13123805204
19.24,2.11702677142,3.13241567162
19.25,2.1198411282,3.13359329119
19.26,2.12265548498,3.13477091077
19.27,2.12546996398,3.13593613771
19.28,2.12828492767,3.13705222271
19.29,2.13109989135,3.13816830771
19.3,2.13391485504,3.13928439271
19.31,2.13672981872,3.14040047771
19.32,2.13954478241,3.14151656272
19.33,2.14235974609,3.14263264772
19.34,2.14517470978,3.14374873272
19.35,2.14798967346,3.14486481772
19.36,2.15080463715,3.14598090272
19.37,2.15361960083,3.14709698772
19.38,2.15643432884,3.14820825564
19.39,2.15924626567,3.14926247442
19.4,2.16205820249,3.15031669321
19.41,2.16487013932,3.15137091199
19.42,2.16768207615,3.15242513078
19.43,2.17049401298,3.15347934956
19.44,2.17330594981,3.15453356835
19.45,2.17611788663,3.15558778714
19.46,2.17892982346,3.15664200592
19.47,2.18174176029,3.15769622471
19.48,2.18455369712,3.15875044349
19.49,2.18736563395,3.15980466228
19.5,2.19017173532,3.16080392098
19.51,2.19297711632,3.16179639499
19.52,2.19578249732,3.162788869
19.53,2.19858787832,3.163781343
19.54,2.20139325932,3.16477381701
19.55,2.20419864031,3.16576629101
19.56,2.20700402131,3.16675876502
19.57,2.20980940231,3.16775123903
19.58,2.21261478331,3.16874371303
19.59,2.21542016431,3.16973618704
19.6,2.21822554531,3.17072866104
19.61,2.22102461811,3.1716820438
19.62,2.22382010829,3.17261322541
19.63,2.22661559846,3.17354440703
19.64,2.22941108864,3.17447558864
19.65,2.23220657882,3.17540677025
19.66,2.235002069,3.17633795186
19.67,2.23779755917,3.17726913347
19.68,2.24059304935,3.17820031508
19.69,2.24338853953,3.1791314967
19.7,2.2461840297,3.18006267831
19.71,2.24897951988,3.18099385992
19.72,2.25177082436,3.18190565821
19.73,2.25455325417,3.18277635918
19.74,2.25733568398,3.18364706016
19.75,2.26011811379,3.18451776113
19.76,2.26290054359,3.1853884621
19.77,2.2656829734,3.18625916307
19.78,2.26846540321,3.18712986404
19.79,2.27124783302,3.18800056501
19.8,2.27403026282,3.18887126599
19.81,2.27681269263,3.18974196696
19.82,2.27959512244,3.19061266793
19.83,2.28237755225,3.1914833689
19.84,2.28514494746,3.19229837538
19.85,2.2879113465,3.19310969157
19.86,2.29067774553,3.19392100775
19.87,2.29344414456,3.19473232394
19.88,2.29621054359,3.19554364013
19.89,2.29897694263,3.19635495632
19.9,2.30174334166,3.1971662725
19.91,2.30450974069,3.19797758869
19.92,2.30727613972,3.19878890488
19.93,2.31004253876,3.19960022107
19.94,2.31280893779,3.20041153726
19.95,2.31556615045,3.20119441904
19.96,2.3183137832,3.20194764833
19.97,2.32106141596,3.20270087763
19.98,2.32380904871,3.20345410692
19.99,2.32655668146,3.20420733622
20,2.32930431422,3.20496056551
20.01,2.33205194697,3.20571379481
20.02,2.33479957972,3.2064670241
20.03,2.33754721248,3.2072202534
20.04,2.34029484523,3.20797348269
20.05,2.34304247799,3.20872671198
20.06,2.34579011074,3.20947994128
20.07,2.34851697709,3.21017799383
20.08,2.35124331273,3.2108746363
20.09,2.35396964837,3.21157127876
20.1,2.35669598402,3.21226792123
20.11,2.35942231966,3.21296456369
20.12,2.36214865531,3.21366120616
20.13,2.36487499095,3.21435784863
20.14,2.3676013266,3.21505449109
20.15,2.37032766224,3.21575113356
20.16,2.37305399788,3.21644777602
20.17,2.37578033353,3.21714441849
20.18,2.37849736155,3.21781940597
20.19,2.38120008409,3.21846111054
20.2,2.38390280663,3.21910281511
20.21,2.38660552917,3.21974451967
20.22,2.38930825171,3.22038622424
20.23,2.39201097425,3.22102792881
20.24,2.39471369679,3.22166963338
20.25,2.39741641933,3.22231133794
20.26,2.40011914186,3.22295304251
20.27,2.4028218644,3.22359474708
20.28,2.40552458694,3.22423645165
20.29,2.40822730948,3.22487815621
20.3,2.41091084636,3.2254801514
20.31,2.41358786487,3.22606865526
20.32,2.41626488339,3.22665715912
20.33,2.4189419019,3.22724566298
20.34,2.42161892042,3.22783416683
20.35,2.42429593894,3.22842267069
20.36,2.42697295745,3.22901117455
20.37,2.42964997597,3.22959967841
20.38,2.43232699448,3.23018818227
20.39,2.435004013,3.23077668613
20.4,2.43768103151,3.23136518999
20.41,2.44035718308,3.23195208129
20.42,2.44300658992,3.23248922661
20.43,2.44565599675,3.23302637194
20.44,2.44830540359,3.23356351727
20.45,2.45095481043,3.23410066259
20.46,2.45360421727,3.23463780792
20.47,2.45625362411,3.23517495324
20.48,2.45890303095,3.23571209857
20.49,2.46155243779,3.23624924389
20.5,2.46420184463,3.23678638922
20.51,2.46685125147,3.23732353455
20.52,2.46950065831,3.23786067987
20.53,2.47214277223,3.238385517
20.54,2.47476286176,3.23887318372
20.55,2.47738295128,3.23936085045
20.56,2.48000304081,3.23984851717
20.57,2.48262313033,3.24033618389
20.58,2.48524321986,3.24082385062
20.59,2.48786330939,3.24131151734
20.6,2.49048339891,3.24179918407
20.61,2.49310348844,3.24228685079
20.62,2.49572357796,3.24277451751
20.63,2.49834366749,3.24326218424
20.64,2.50096375701,3.24374985096
20.65,2.50357155775,3.24421859468
20.66,2.50616077829,3.2446587275
20.67,2.50874999883,3.24509886032
20.68,2.51133921937,3.24553899314
20.69,2.51392843992,3.24597912597
20.7,2.51651766046,3.24641925879
20.71,2.519106881,3.24685939161
20.72,2.52169610154,3.24729952443
20.73,2.52428532208,3.24773965725
20.74,2.52687454262,3.24817979008
20.75,2.52946376316,3.2486199229
20.76,2.5320529837,3.24906005572
20.77,2.53462677152,3.24947833416
20.78,2.53718377465,3.24987284366
20.79,2.53974077778,3.25026735317
20.8,2.54229778091,3.25066186268
20.81,2.54485478404,3.25105637218
20.82,2.54741178716,3.25145088169
20.83,2.54996879029,3.2518453912
20.84,2.55252579342,3.25223990071
20.85,2.55508279655,3.25263441021
20.86,2.55763979968,3.25302891972
20.87,2.5601968028,3.25342342923
20.88,2.56275380593,3.25381793874
20.89,2.56529435773,3.25419103189
20.9,2.5678178641,3.2545419353
20.91,2.57034137047,3.2548928387
20.92,2.57286487684,3.25524374211
20.93,2.57538838321,3.25559464552
20.94,2.57791188959,3.25594554892
20.95,2.58043539596,3.25629645233
20.96,2.58295890233,3.25664735573
20.97,2.5854824087,3.25699825914
20.98,2.58800591507,3.25734916255
20.99,2.59052942144,3.25770006595
21,2.59305292781,3.25805096936
21.01,2.59556144128,3.25838376593
21.02,2.59805040489,3.25869295227
21.03,2.60053936849,3.25900213861
21.04,2.6030283321,3.25931132495
21.05,2.60551729571,3.25962051129
21.06,2.60800625932,3.25992969763
21.07,2.61049522293,3.26023888398
21.08,2.61298418654,3.26054807032
21.09,2.61547315015,3.26085725666
21.1,2.61796211376,3.261166443
21.11,2.62045107737,3.26147562934
21.12,2.62294004098,3.26178481568
21.13,2.62541807651,3.2620817931
21.14,2.62787148303,3.26235125482
21.15,2.63032488956,3.26262071655
21.16,2.63277829609,3.26289017828
21.17,2.63523170261,3.26315964001
21.18,2.63768510914,3.26342910173
21.19,2.64013851566,3.26369856346
21.2,2.64259192219,3.26396802519
21.21,2.64504532871,3.26423748691
21.22,2.64749873524,3.26450694864
21.23,2.64995214177,3.26477641037
21.24,2.65240554829,3.26504587209
21.25,2.65485492585,3.26531115167
21.26,2.65727191427,3.26554281069
21.27,2.65968890269,3.26577446971
21.28,2.66210589111,3.26600612873
21.29,2.66452287953,3.26623778775
21.3,2.66693986795,3.26646944677
21.31,2.66935685637,3.26670110579
21.32,2.67177384479,3.26693276481
21.33,2.67419083321,3.26716442383
21.34,2.67660782164,3.26739608285
21.35,2.67902481006,3.26762774187
21.36,2.68144179848,3.26785940089
21.37,2.6838587869,3.26809105991
21.38,2.68624439395,3.26829246151
21.39,2.6886241791,3.26848824972
21.4,2.69100396425,3.26868403793
21.41,2.6933837494,3.26887982614
21.42,2.69576353455,3.26907561435
21.43,2.6981433197,3.26927140256
21.44,2.70052310484,3.26946719077
21.45,2.70290288999,3.26966297898
21.46,2.70528267514,3.26985876719
21.47,2.70766246029,3.27005455541
21.48,2.71004224544,3.27025034362
21.49,2.71242203059,3.27044613183
21.5,2.71478266813,3.27062473564
21.51,2.71712458012,3.27078653385
21.52,2.71946649211,3.27094833206
21.53,2.7218084041,3.27111013027
21.54,2.72415031609,3.27127192848
21.55,2.72649222809,3.27143372669
21.56,2.72883414008,3.2715955249
21.57,2.73117605207,3.27175732311
21.58,2.73351796406,3.27191912132
21.59,2.73585987605,3.27208091953
21.6,2.73820178804,3.27224271774
21.61,2.74054370003,3.27240451595
21.62,2.74288189989,3.27256322183
21.63,2.7451853062,3.27269294359
21.64,2.74748871251,3.27282266535
21.65,2.74979211882,3.27295238711
21.66,2.75209552513,3.27308210887
21.67,2.75439893144,3.27321183063
21.68,2.75670233775,3.27334155239
21.69,2.75900574406,3.27347127415
21.7,2.76130915037,3.27360099591
21.71,2.76361255668,3.27373071767
21.72,2.76591596299,3.27386043943
21.73,2.7682193693,3.27399016119
21.74,2.77052277561,3.27411988296
21.75,2.77280214062,3.27423101632
21.76,2.77506649349,3.2743305425
21.77,2.77733084636,3.27443006868
21.78,2.77959519923,3.27452959486
21.79,2.78185955209,3.27462912103
21.8,2.78412390496,3.27472864721
21.81,2.78638825783,3.27482817339
21.82,2.78865261069,3.27492769957
21.83,2.79091696356,3.27502722575
21.84,2.79318131643,3.27512675193
21.85,2.79544566929,3.27522627811
21.86,2.79771002216,3.27532580429
21.87,2.79997189561,3.27542355175
21.88,2.80219673073,3.27549472821
21.89,2.80442156586,3.27556590466
21.9,2.80664640099,3.27563708111
21.91,2.80887123611,3.27570825757
21.92,2.81109607124,3.27577943402
21.93,2.81332090637,3.27585061047
21.94,2.81554574149,3.27592178693
21.95,2.81777057662,3.27599296338
21.96,2.81999541175,3.27606413983
21.97,2.82222024688,3.27613531629
21.98,2.824445082,3.27620649274
21.99,2.82666991713,3.27627766919
22,2.82887727103,3.2763372703
22.01,2.83106214129,3.27638198368
22.02,2.83324701156,3.27642669706
22.03,2.83543188182,3.27647141044
22.04,2.83761675209,3.27651612382
22.05,2.83980162235,3.27656083719
22.06,2.84198649262,3.27660555057
22.07,2.84417136288,3.27665026395
22.08,2.84635623315,3.27669497733
22.09,2.84854110341,3.27673969071
22.1,2.85072597368,3.27678440408
22.11,2.85291084394,3.27682911746
22.12,2.8550957142,3.27687383084
22.13,2.85725077077,3.27690035172
22.14,2.85939530876,3.2769204541
22.15,2.86153984676,3.27694055649
22.16,2.86368438475,3.27696065887
22.17,2.86582892274,3.27698076125
22.18,2.86797346073,3.27700086363
22.19,2.87011799872,3.27702096602
22.2,2.87226253672,3.2770410684
22.21,2.87440707471,3.27706117078
22.22,2.8765516127,3.27708127316
22.23,2.87869615069,3.27710137555
22.24,2.88084068868,3.27712147793
22.25,2.88298522668,3.27714158031
22.26,2.88509041213,3.27713968169
22.27,2.88719428327,3.27713704826
22.28,2.88929815442,3.27713441484
22.29,2.89140202556,3.27713178141
22.3,2.8935058967,3.27712914799
22.31,2.89560976784,3.27712651456
22.32,2.89771363899,3.27712388114
22.33,2.89981751013,3.27712124771
22.34,2.90192138127,3.27711861429
22.35,2.90402525241,3.27711598087
22.36,2.90612912356,3.27711334744
22.37,2.9082329947,3.27711071402
22.38,2.91033185568,3.27710552345
22.39,2.91239480384,3.27708200325
22.4,2.91445775201,3.27705848306
22.41,2.91652070017,3.27703496286
22.42,2.91858364833,3.27701144266
22.43,2.9206465965,3.27698792247
22.44,2.92270954466,3.27696440227
22.45,2.92477249282,3.27694088208
22.46,2.92683544098,3.27691736188
22.47,2.92889838915,3.27689384169
22.48,2.93096133731,3.27687032149
22.49,2.93302428547,3.2768468013
22.5,2.93508723364,3.2768232811
22.51,2.93714182409,3.27679590685
22.52,2.93916360554,3.27675340314
22.53,2.94118538699,3.27671089942
22.54,2.94320716844,3.2766683957
22.55,2.94522894989,3.27662589199
22.56,2.94725073134,3.27658338827
22.57,2.94927251279,3.27654088455
22.58,2.95129429424,3.27649838083
22.59,2.95331607569,3.27645587712
22.6,2.95533785714,3.2764133734
22.61,2.95735963858,3.27637086968
22.62,2.95938142003,3.27632836597
22.63,2.96140320148,3.27628586225
22.64,2.96341633797,3.27623979142
22.65,2.9653967615,3.27618022248
22.66,2.96737718504,3.27612065354
22.67,2.96935760857,3.27606108459
22.68,2.9713380321,3.27600151565
22.69,2.97331845564,3.27594194671
22.7,2.97529887917,3.27588237776
22.71,2.9772793027,3.27582280882
22.72,2.97925972624,3.27576323987
22.73,2.98124014977,3.27570367093
22.74,2.9832205733,3.27564410199
22.75,2.98520099684,3.27558453304
22.76,2.98718142037,3.2755249641
22.77,2.98915603995,3.27546327062
22.78,2.99109501263,3.27538852862
22.79,2.9930339853,3.27531378661
