wl_um,n,k
15.92,12.0754041451,26.3920466321
15.93,12.0842642487,26.4042227979
15.94,12.0931243523,26.4163989637
15.95,12.101984456,26.4285751295
15.96,12.1108445596,26.4407512953
15.97,12.1197046632,26.4529274611
15.98,12.1285647668,26.4651036269
15.99,12.1374248705,26.4772797927
16,12.1462849741,26.4894559585
16.01,12.1551450777,26.5016321244
16.02,12.1640051813,26.5138082902
16.03,12.172865285,26.525984456
16.04,12.1817253886,26.5381606218
16.05,12.1905854922,26.5503367876
16.06,12.1994455959,26.5625129534
16.07,12.2083056995,26.5746891192
16.08,12.2171658031,26.586865285
16.09,12.2260259067,26.5990414508
16.1,12.2348886076,26.6111974684
16.11,12.2437746835,26.6231721519
16.12,12.2526607595,26.6351468354
16.13,12.2615468354,26.647121519
16.14,12.2704329114,26.6590962025
16.15,12.2793189873,26.6710708861
16.16,12.2882050633,26.6830455696
16.17,12.2970911392,26.6950202532
16.18,12.3059772152,26.7069949367
16.19,12.3148632911,26.7189696203
16.2,12.3237493671,26.7309443038
16.21,12.332635443,26.7429189873
16.22,12.341521519,26.7548936709
16.23,12.3504075949,26.7668683544
16.24,12.3592936709,26.778843038
16.25,12.3681797468,26.7908177215
16.26,12.3770658228,26.8027924051
16.27,12.3859518987,26.8147670886
16.28,12.3948379747,26.8267417722
16.29,12.4037240506,26.8387164557
16.3,12.4126101266,26.8506911392
16.31,12.4214962025,26.8626658228
16.32,12.4303822785,26.8746405063
16.33,12.4392683544,26.8866151899
16.34,12.4481544304,26.8985898734
16.35,12.4570405063,26.910564557
16.36,12.4659265823,26.9225392405
16.37,12.4748126582,26.9345139241
16.38,12.4836987342,26.9464886076
16.39,12.4925848101,26.9584632911
16.4,12.5014708861,26.9704379747
16.41,12.510356962,26.9824126582
16.42,12.519243038,26.9943873418
16.43,12.5281291139,27.0063620253
16.44,12.5370151899,27.0183367089
16.45,12.5459012658,27.0303113924
16.46,12.5547873418,27.0422860759
16.47,12.5636734177,27.0542607595
16.48,12.5725594937,27.066235443
16.49,12.5814455696,27.0782101266
16.5,12.5903054187,27.0900049261
16.51,12.5991477833,27.101679803
16.52,12.6079901478,27.1133546798
16.53,12.6168325123,27.1250295567
16.54,12.6256748768,27.1367044335
16.55,12.6345172414,27.1483793103
16.56,12.6433596059,27.1600541872
16.57,12.6522019704,27.171729064
16.58,12.661044335,27.1834039409
16.59,12.6698866995,27.1950788177
16.6,12.678729064,27.2067536946
16.61,12.6875714286,27.2184285714
16.62,12.6964137931,27.2301034483
16.63,12.7052561576,27.2417783251
16.64,12.7140985222,27.253453202
16.65,12.7229408867,27.2651280788
16.66,12.7317832512,27.2768029557
16.67,12.7406256158,27.2884778325
16.68,12.7494679803,27.3001527094
16.69,12.7583103448,27.3118275862
16.7,12.7671527094,27.3235024631
16.71,12.7759950739,27.3351773399
16.72,12.7848374384,27.3468522167
16.73,12.793679803,27.3585270936
16.74,12.8025221675,27.3702019704
16.75,12.811364532,27.3818768473
16.76,12.8202068966,27.3935517241
16.77,12.8290492611,27.405226601
16.78,12.8378916256,27.4169014778
16.79,12.8467339901,27.4285763547
16.8,12.8555763547,27.4402512315
16.81,12.8644187192,27.4519261084
16.82,12.8732610837,27.4636009852
16.83,12.8821034483,27.4752758621
16.84,12.8909458128,27.4869507389
16.85,12.8997881773,27.4986256158
16.86,12.9086305419,27.5103004926
16.87,12.9174729064,27.5219753695
16.88,12.9263152709,27.5336502463
16.89,12.9351576355,27.5453251232
16.9,12.944,27.557
16.91,12.9528915663,27.5684939759
16.92,12.9617831325,27.5799879518
16.93,12.9706746988,27.5914819277
16.94,12.9795662651,27.6029759036
16.95,12.9884578313,27.6144698795
16.96,12.9973493976,27.6259638554
16.97,13.0062409639,27.6374578313
16.98,13.0151325301,27.6489518072
16.99,13.0240240964,27.6604457831
17,13.0329156627,27.671939759
17.01,13.0418072289,27.6834337349
17.02,13.0506987952,27.6949277108
17.03,13.0595903614,27.7064216867
17.04,13.0684819277,27.7179156627
17.05,13.077373494,27.7294096386
17.06,13.0862650602,27.7409036145
17.07,13.0951566265,27.7523975904
17.08,13.1040481928,27.7638915663
17.09,13.112939759,27.7753855422
17.1,13.1218313253,27.7868795181
17.11,13.1307228916,27.798373494
17.12,13.1396144578,27.8098674699
17.13,13.1485060241,27.8213614458
17.14,13.1573975904,27.8328554217
17.15,13.1662891566,27.8443493976
17.16,13.1751807229,27.8558433735
17.17,13.1840722892,27.8673373494
17.18,13.1929638554,27.8788313253
17.19,13.2018554217,27.8903253012
17.2,13.210746988,27.9018192771
17.21,13.2196385542,27.913313253
17.22,13.2285301205,27.9248072289
17.23,13.2374216867,27.9363012048
17.24,13.246313253,27.9477951807
17.25,13.2552048193,27.9592891566
17.26,13.2640963855,27.9707831325
17.27,13.2729879518,27.9822771084
17.28,13.2818795181,27.9937710843
17.29,13.2907710843,28.0052650602
17.3,13.2996626506,28.0167590361
17.31,13.3085542169,28.028253012
17.32,13.3174470588,28.0396352941
17.33,13.3263411765,28.0509058824
17.34,13.3352352941,28.0621764706
17.35,13.3441294118,28.0734470588
17.36,13.3530235294,28.0847176471
17.37,13.3619176471,28.0959882353
17.38,13.3708117647,28.1072588235
17.39,13.3797058824,28.1185294118
17.4,13.3886,28.1298
17.41,13.3974941176,28.1410705882
17.42,13.4063882353,28.1523411765
17.43,13.4152823529,28.1636117647
17.44,13.4241764706,28.1748823529
17.45,13.4330705882,28.1861529412
17.46,13.4419647059,28.1974235294
17.47,13.4508588235,28.2086941176
17.48,13.4597529412,28.2199647059
17.49,13.4686470588,28.2312352941
17.5,13.4775411765,28.2425058824
17.51,13.4864352941,28.2537764706
17.52,13.4953294118,28.2650470588
17.53,13.5042235294,28.2763176471
17.54,13.5131176471,28.2875882353
17.55,13.5220117647,28.2988588235
17.56,13.5309058824,28.3101294118
17.57,13.5398,28.3214
17.58,13.5486941176,28.3326705882
17.59,13.5575882353,28.3439411765
17.6,13.5664823529,28.3552117647
17.61,13.5753764706,28.3664823529
17.62,13.5842705882,28.3777529412
17.63,13.5931647059,28.3890235294
17.64,13.6020588235,28.4002941176
17.65,13.6109529412,28.4115647059
17.66,13.6198470588,28.4228352941
17.67,13.6287411765,28.4341058824
17.68,13.6376352941,28.4453764706
17.69,13.6465294118,28.4566470588
17.7,13.6554235294,28.4679176471
17.71,13.6643176471,28.4791882353
17.72,13.6732117647,28.4904588235
17.73,13.6821058824,28.5017294118
17.74,13.691,28.513
17.75,13.6998761468,28.5240091743
17.76,13.7087522936,28.5350183486
17.77,13.7176284404,28.5460275229
17.78,13.7265045872,28.5570366972
17.79,13.7353807339,28.5680458716
17.8,13.7442568807,28.5790550459
17.81,13.7531330275,28.5900642202
17.82,13.7620091743,28.6010733945
17.83,13.7708853211,28.6120825688
17.84,13.7797614679,28.6230917431
17.85,13.7886376147,28.6341009174
17.86,13.7975137615,28.6451100917
17.87,13.8063899083,28.6561192661
17.88,13.815266055,28.6671284404
17.89,13.8241422018,28.6781376147
17.9,13.8330183486,28.689146789
17.91,13.8418944954,28.7001559633
17.92,13.8507706422,28.7111651376
17.93,13.859646789,28.7221743119
17.94,13.8685229358,28.7331834862
17.95,13.8773990826,28.7441926606
17.96,13.8862752294,28.7552018349
17.97,13.8951513761,28.7662110092
17.98,13.9040275229,28.7772201835
17.99,13.9129036697,28.7882293578
18,13.9217798165,28.7992385321
18.01,13.9306559633,28.8102477064
18.02,13.9395321101,28.8212568807
18.03,13.9484082569,28.832266055
18.04,13.9572844037,28.8432752294
18.05,13.9661605505,28.8542844037
18.06,13.9750366972,28.865293578
18.07,13.983912844,28.8763027523
18.08,13.9927889908,28.8873119266
18.09,14.0016651376,28.8983211009
18.1,14.0105412844,28.9093302752
18.11,14.0194174312,28.9203394495
18.12,14.028293578,28.9313486239
18.13,14.0371697248,28.9423577982
18.14,14.0460458716,28.9533669725
18.15,14.0549220183,28.9643761468
18.16,14.0637981651,28.9753853211
18.17,14.0726743119,28.9863944954
18.18,14.0815426009,28.99732287
18.19,14.0903991031,29.0081300448
18.2,14.0992556054,29.0189372197
18.21,14.1081121076,29.0297443946
18.22,14.1169686099,29.0405515695
18.23,14.1258251121,29.0513587444
18.24,14.1346816143,29.0621659193
18.25,14.1435381166,29.0729730942
18.26,14.1523946188,29.0837802691
18.27,14.1612511211,29.0945874439
18.28,14.1701076233,29.1053946188
18.29,14.1789641256,29.1162017937
18.3,14.1878206278,29.1270089686
18.31,14.19667713,29.1378161435
18.32,14.2055336323,29.1486233184
18.33,14.2143901345,29.1594304933
18.34,14.2232466368,29.1702376682
18.35,14.232103139,29.181044843
18.36,14.2409596413,29.1918520179
18.37,14.2498161435,29.2026591928
18.38,14.2586726457,29.2134663677
18.39,14.267529148,29.2242735426
18.4,14.2763856502,29.2350807175
18.41,14.2852421525,29.2458878924
18.42,14.2940986547,29.2566950673
18.43,14.302955157,29.2675022422
18.44,14.3118116592,29.278309417
18.45,14.3206681614,29.2891165919
18.46,14.3295246637,29.2999237668
18.47,14.3383811659,29.3107309417
18.48,14.3472376682,29.3215381166
18.49,14.3560941704,29.3323452915
18.5,14.3649506726,29.3431524664
18.51,14.3738071749,29.3539596413
18.52,14.3826636771,29.3647668161
18.53,14.3915201794,29.375573991
18.54,14.4003766816,29.3863811659
18.55,14.4092331839,29.3971883408
18.56,14.4180896861,29.4079955157
18.57,14.4269461883,29.4188026906
18.58,14.4358026906,29.4296098655
18.59,14.4446591928,29.4404170404
18.6,14.4535156951,29.4512242152
18.61,14.4623721973,29.4620313901
18.62,14.4712286996,29.472838565
18.63,14.4800897155,29.4834726477
18.64,14.48895186,29.4940634573
18.65,14.4978140044,29.504654267
18.66,14.5066761488,29.5152450766
18.67,14.5155382932,29.5258358862
18.68,14.5244004376,29.5364266958
18.69,14.5332625821,29.5470175055
18.7,14.5421247265,29.5576083151
18.71,14.5509868709,29.5681991247
18.72,14.5598490153,29.5787899344
18.73,14.5687111597,29.589380744
18.74,14.5775733042,29.5999715536
18.75,14.5864354486,29.6105623632
18.76,14.595297593,29.6211531729
18.77,14.6041597374,29.6317439825
18.78,14.6130218818,29.6423347921
18.79,14.6218840263,29.6529256018
18.8,14.6307461707,29.6635164114
18.81,14.6396083151,29.674107221
18.82,14.6484704595,29.6846980306
18.83,14.6573326039,29.6952888403
18.84,14.6661947484,29.7058796499
18.85,14.6750568928,29.7164704595
18.86,14.6839190372,29.7270612691
18.87,14.6927811816,29.7376520788
18.88,14.701643326,29.7482428884
18.89,14.7105054705,29.758833698
18.9,14.7193676149,29.7694245077
18.91,14.7282297593,29.7800153173
18.92,14.7370919037,29.7906061269
18.93,14.7459540481,29.8011969365
18.94,14.7548161926,29.8117877462
18.95,14.763678337,29.8223785558
18.96,14.7725404814,29.8329693654
18.97,14.7814026258,29.8435601751
18.98,14.7902647702,29.8541509847
18.99,14.7991269147,29.8647417943
19,14.8079890591,29.8753326039
19.01,14.8168512035,29.8859234136
19.02,14.8257133479,29.8965142232
19.03,14.8345754923,29.9071050328
19.04,14.8434376368,29.9176958425
19.05,14.8522997812,29.9282866521
19.06,14.8611619256,29.9388774617
19.07,14.87002407,29.9494682713
19.08,14.878880597,29.9600341151
19.09,14.8876865672,29.9703752665
19.1,14.8964925373,29.9807164179
19.11,14.9052985075,29.9910575693
19.12,14.9141044776,30.0013987207
19.13,14.9229104478,30.0117398721
19.14,14.9317164179,30.0220810235
19.15,14.9405223881,30.0324221748
19.16,14.9493283582,30.0427633262
19.17,14.9581343284,30.0531044776
19.18,14.9669402985,30.063445629
19.19,14.9757462687,30.0737867804
19.2,14.9845522388,30.0841279318
19.21,14.993358209,30.0944690832
19.22,15.0021641791,30.1048102345
19.23,15.0109701493,30.1151513859
19.24,15.0197761194,30.1254925373
19.25,15.0285820896,30.1358336887
19.26,15.0373880597,30.1461748401
19.27,15.0461940299,30.1565159915
19.28,15.055,30.1668571429
19.29,15.0638059701,30.1771982942
19.3,15.0726119403,30.1875394456
19.31,15.0814179104,30.197880597
19.32,15.0902238806,30.2082217484
19.33,15.0990298507,30.2185628998
19.34,15.1078358209,30.2289040512
19.35,15.116641791,30.2392452026
19.36,15.1254477612,30.2495863539
19.37,15.1342537313,30.2599275053
19.38,15.1430597015,30.2702686567
19.39,15.1518656716,30.2806098081
19.4,15.1606716418,30.2909509595
19.41,15.1694776119,30.3012921109
19.42,15.1782835821,30.3116332623
19.43,15.1870895522,30.3219744136
19.44,15.1958955224,30.332315565
19.45,15.2047014925,30.3426567164
19.46,15.2135074627,30.3529978678
19.47,15.2223134328,30.3633390192
19.48,15.231119403,30.3736801706
19.49,15.2399253731,30.384021322
19.5,15.2487313433,30.3943624733
19.51,15.2575373134,30.4047036247
19.52,15.2663432836,30.4150447761
19.53,15.2751492537,30.4253859275
19.54,15.2839552239,30.4357270789
19.55,15.2927583333,30.446025
19.56,15.30155,30.45615
19.57,15.3103416667,30.466275
19.58,15.3191333333,30.4764
19.59,15.327925,30.486525
19.6,15.3367166667,30.49665
19.61,15.3455083333,30.506775
19.62,15.3543,30.5169
19.63,15.3630916667,30.527025
19.64,15.3718833333,30.53715
19.65,15.380675,30.547275
19.66,15.3894666667,30.5574
19.67,15.3982583333,30.567525
19.68,15.40705,30.57765
19.69,15.4158416667,30.587775
19.7,15.4246333333,30.5979
19.71,15.433425,30.608025
19.72,15.4422166667,30.61815
19.73,15.4510083333,30.628275
19.74,15.4598,30.6384
19.75,15.4685916667,30.648525
19.76,15.4773833333,30.65865
19.77,15.486175,30.668775
19.78,15.4949666667,30.6789
19.79,15.5037583333,30.689025
19.8,15.51255,30.69915
19.81,15.5213416667,30.709275
19.82,15.5301333333,30.7194
19.83,15.538925,30.729525
19.84,15.5477166667,30.73965
19.85,15.5565083333,30.749775
19.86,15.5653,30.7599
19.87,15.5740916667,30.770025
19.88,15.5828833333,30.78015
19.89,15.591675,30.790275
19.9,15.6004666667,30.8004
19.91,15.6092583333,30.810525
19.92,15.61805,30.82065
19.93,15.6268416667,30.830775
19.94,15.6356333333,30.8409
19.95,15.644425,30.851025
19.96,15.6532166667,30.86115
19.97,15.6620083333,30.871275
19.98,15.6708,30.8814
19.99,15.6795916667,30.891525
20,15.6883833333,30.90165
20.01,15.697175,30.911775
20.02,15.7059666667,30.9219
20.03,15.7147479675,30.9319837398
20.04,15.7234878049,30.941902439
20.05,15.7322276423,30.9518211382
20.06,15.7409674797,30.9617398374
20.07,15.7497073171,30.9716585366
20.08,15.7584471545,30.9815772358
20.09,15.7671869919,30.991495935
20.1,15.7759268293,31.0014146341
20.11,15.7846666667,31.0113333333
20.12,15.7934065041,31.0212520325
20.13,15.8021463415,31.0311707317
20.14,15.8108861789,31.0410894309
20.15,15.8196260163,31.0510081301
20.16,15.8283658537,31.0609268293
20.17,15.8371056911,31.0708455285
20.18,15.8458455285,31.0807642276
20.19,15.8545853659,31.0906829268
20.2,15.8633252033,31.100601626
20.21,15.8720650407,31.1105203252
20.22,15.880804878,31.1204390244
20.23,15.8895447154,31.1303577236
20.24,15.8982845528,31.1402764228
20.25,15.9070243902,31.150195122
20.26,15.9157642276,31.1601138211
20.27,15.924504065,31.1700325203
20.28,15.9332439024,31.1799512195
20.29,15.9419837398,31.1898699187
20.3,15.9507235772,31.1997886179
20.31,15.9594634146,31.2097073171
20.32,15.968203252,31.2196260163
20.33,15.9769430894,31.2295447154
20.34,15.9856829268,31.2394634146
20.35,15.9944227642,31.2493821138
20.36,16.0031626016,31.259300813
20.37,16.011902439,31.2692195122
20.38,16.0206422764,31.2791382114
20.39,16.0293821138,31.2890569106
20.4,16.0381219512,31.2989756098
20.41,16.0468617886,31.3088943089
20.42,16.055601626,31.3188130081
20.43,16.0643414634,31.3287317073
20.44,16.0730813008,31.3386504065
20.45,16.0818211382,31.3485691057
20.46,16.0905609756,31.3584878049
20.47,16.099300813,31.3684065041
20.48,16.1080406504,31.3783252033
20.49,16.1167804878,31.3882439024
20.5,16.1255203252,31.3981626016
20.51,16.1342601626,31.4080813008
20.52,16.143,31.418
20.53,16.1517103175,31.427702381
20.54,16.1604206349,31.4374047619
20.55,16.1691309524,31.4471071429
20.56,16.1778412698,31.4568095238
20.57,16.1865515873,31.4665119048
20.58,16.1952619048,31.4762142857
20.59,16.2039722222,31.4859166667
20.6,16.2126825397,31.4956190476
20.61,16.2213928571,31.5053214286
20.62,16.2301031746,31.5150238095
20.63,16.2388134921,31.5247261905
20.64,16.2475238095,31.5344285714
20.65,16.256234127,31.5441309524
20.66,16.2649444444,31.5538333333
20.67,16.2736547619,31.5635357143
20.68,16.2823650794,31.5732380952
20.69,16.2910753968,31.5829404762
20.7,16.2997857143,31.5926428571
20.71,16.3084960317,31.6023452381
20.72,16.3172063492,31.612047619
20.73,16.3259166667,31.62175
20.74,16.3346269841,31.631452381
20.75,16.3433373016,31.6411547619
20.76,16.352047619,31.6508571429
20.77,16.3607579365,31.6605595238
20.78,16.369468254,31.6702619048
20.79,16.3781785714,31.6799642857
20.8,16.3868888889,31.6896666667
20.81,16.3955992063,31.6993690476
20.82,16.4043095238,31.7090714286
20.83,16.4130198413,31.7187738095
20.84,16.4217301587,31.7284761905
20.85,16.4304404762,31.7381785714
20.86,16.4391507937,31.7478809524
20.87,16.4478611111,31.7575833333
20.88,16.4565714286,31.7672857143
20.89,16.465281746,31.7769880952
20.9,16.4739920635,31.7866904762
20.91,16.482702381,31.7963928571
20.92,16.4914126984,31.8060952381
20.93,16.5001230159,31.815797619
20.94,16.5088333333,31.8255
20.95,16.5175436508,31.835202381
20.96,16.5262539683,31.8449047619
20.97,16.5349642857,31.8546071429
20.98,16.5436746032,31.8643095238
20.99,16.5523849206,31.8740119048
21,16.5610952381,31.8837142857
21.01,16.5698055556,31.8934166667
21.02,16.578515873,31.9031190476
21.03,16.5871976744,31.9126860465
21.04,16.5958604651,31.9221627907
21.05,16.6045232558,31.9316395349
21.06,16.6131860465,31.9411162791
21.07,16.6218488372,31.9505930233
21.08,16.6305116279,31.9600697674
21.09,16.6391744186,31.9695465116
21.1,16.6478372093,31.9790232558
21.11,16.6565,31.9885
21.12,16.6651627907,31.9979767442
21.13,16.6738255814,32.0074534884
21.14,16.6824883721,32.0169302326
21.15,16.6911511628,32.0264069767
21.16,16.6998139535,32.0358837209
21.17,16.7084767442,32.0453604651
21.18,16.7171395349,32.0548372093
21.19,16.7258023256,32.0643139535
21.2,16.7344651163,32.0737906977
21.21,16.743127907,32.0832674419
21.22,16.7517906977,32.092744186
21.23,16.7604534884,32.1022209302
21.24,16.7691162791,32.1116976744
21.25,16.7777790698,32.1211744186
21.26,16.7864418605,32.1306511628
21.27,16.7951046512,32.140127907
21.28,16.8037674419,32.1496046512
21.29,16.8124302326,32.1590813953
21.3,16.8210930233,32.1685581395
21.31,16.829755814,32.1780348837
21.32,16.8384186047,32.1875116279
21.33,16.8470813953,32.1969883721
21.34,16.855744186,32.2064651163
21.35,16.8644069767,32.2159418605
21.36,16.8730697674,32.2254186047
21.37,16.8817325581,32.2348953488
21.38,16.8903953488,32.244372093
21.39,16.8990581395,32.2538488372
21.4,16.9077209302,32.2633255814
21.41,16.9163837209,32.2728023256
21.42,16.9250465116,32.2822790698
21.43,16.9337093023,32.291755814
21.44,16.942372093,32.3012325581
21.45,16.9510348837,32.3107093023
21.46,16.9596976744,32.3201860465
21.47,16.9683604651,32.3296627907
21.48,16.9770232558,32.3391395349
21.49,16.9856860465,32.3486162791
21.5,16.9943488372,32.3580930233
21.51,17.0030116279,32.3675697674
21.52,17.0116744186,32.3770465116
21.53,17.0203372093,32.3865232558
21.54,17.029,32.396
21.55,17.0376011342,32.4052816635
21.56,17.0462022684,32.414563327
21.57,17.0548034026,32.4238449905
21.58,17.0634045369,32.4331266541
21.59,17.0720056711,32.4424083176
21.6,17.0806068053,32.4516899811
21.61,17.0892079395,32.4609716446
21.62,17.0978090737,32.4702533081
21.63,17.1064102079,32.4795349716
21.64,17.1150113422,32.4888166352
21.65,17.1236124764,32.4980982987
21.66,17.1322136106,32.5073799622
21.67,17.1408147448,32.5166616257
21.68,17.149415879,32.5259432892
21.69,17.1580170132,32.5352249527
21.7,17.1666181474,32.5445066163
21.71,17.1752192817,32.5537882798
21.72,17.1838204159,32.5630699433
21.73,17.1924215501,32.5723516068
21.74,17.2010226843,32.5816332703
21.75,17.2096238185,32.5909149338
21.76,17.2182249527,32.6001965974
21.77,17.226826087,32.6094782609
21.78,17.2354272212,32.6187599244
21.79,17.2440283554,32.6280415879
21.8,17.2526294896,32.6373232514
21.81,17.2612306238,32.6466049149
21.82,17.269831758,32.6558865784
21.83,17.2784328922,32.665168242
21.84,17.2870340265,32.6744499055
21.85,17.2956351607,32.683731569
21.86,17.3042362949,32.6930132325
21.87,17.3128374291,32.702294896
21.88,17.3214385633,32.7115765595
21.89,17.3300396975,32.7208582231
21.9,17.3386408318,32.7301398866
21.91,17.347241966,32.7394215501
21.92,17.3558431002,32.7487032136
21.93,17.3644442344,32.7579848771
21.94,17.3730453686,32.7672665406
21.95,17.3816465028,32.7765482042
21.96,17.3902476371,32.7858298677
21.97,17.3988487713,32.7951115312
21.98,17.4074499055,32.8043931947
21.99,17.4160510397,32.8136748582
22,17.4246521739,32.8229565217
22.01,17.4332533081,32.8322381853
22.02,17.4418544423,32.8415198488
22.03,17.4504555766,32.8508015123
22.04,17.4590567108,32.8600831758
22.05,17.467657845,32.8693648393
22.06,17.4762589792,32.8786465028
22.07,17.4848560886,32.8879077491
22.08,17.4934169742,32.8969852399
22.09,17.5019778598,32.9060627306
22.1,17.5105387454,32.9151402214
22.11,17.519099631,32.9242177122
22.12,17.5276605166,32.933295203
22.13,17.5362214022,32.9423726937
22.14,17.5447822878,32.9514501845
22.15,17.5533431734,32.9605276753
22.16,17.561904059,32.9696051661
22.17,17.5704649446,32.9786826568
22.18,17.5790258303,32.9877601476
22.19,17.5875867159,32.9968376384
22.2,17.5961476015,33.0059151292
22.21,17.6047084871,33.0149926199
22.22,17.6132693727,33.0240701107
22.23,17.6218302583,33.0331476015
22.24,17.6303911439,33.0422250923
22.25,17.6389520295,33.051302583
22.26,17.6475129151,33.0603800738
22.27,17.6560738007,33.0694575646
22.28,17.6646346863,33.0785350554
22.29,17.673195572,33.0876125461
22.3,17.6817564576,33.0966900369
22.31,17.6903173432,33.1057675277
22.32,17.6988782288,33.1148450185
22.33,17.7074391144,33.1239225092
22.34,17.716,33.133
22.35,17.7245608856,33.1420774908
22.36,17.7331217712,33.1511549815
22.37,17.7416826568,33.1602324723
22.38,17.7502435424,33.1693099631
22.39,17.758804428,33.1783874539
22.4,17.7673653137,33.1874649446
22.41,17.7759261993,33.1965424354
22.42,17.7844870849,33.2056199262
22.43,17.7930479705,33.214697417
22.44,17.8016088561,33.2237749077
22.45,17.8101697417,33.2328523985
22.46,17.8187306273,33.2419298893
22.47,17.8272915129,33.2510073801
22.48,17.8358523985,33.2600848708
22.49,17.8444132841,33.2691623616
22.5,17.8529741697,33.2782398524
22.51,17.8615350554,33.2873173432
22.52,17.870095941,33.2963948339
22.53,17.8786568266,33.3054723247
22.54,17.8872177122,33.3145498155
22.55,17.8957785978,33.3236273063
22.56,17.9043394834,33.332704797
22.57,17.912900369,33.3417822878
22.58,17.9214612546,33.3508597786
22.59,17.9300221402,33.3599372694
22.6,17.9385830258,33.3690147601
22.61,17.9471439114,33.3780922509
22.62,17.9556378378,33.3869945946
22.63,17.9641243243,33.3958774775
22.64,17.9726108108,33.4047603604
22.65,17.9810972973,33.4136432432
22.66,17.9895837838,33.4225261261
22.67,17.9980702703,33.431409009
22.68,18.0065567568,33.4402918919
22.69,18.0150432432,33.4491747748
22.7,18.0235297297,33.4580576577
22.71,18.0320162162,33.4669405405
22.72,18.0405027027,33.4758234234
22.73,18.0489891892,33.4847063063
22.74,18.0574756757,33.4935891892
22.75,18.0659621622,33.5024720721
22.76,18.0744486486,33.511354955
22.77,18.0829351351,33.5202378378
22.78,18.0914216216,33.5291207207
22.79,18.0999081081,33.5380036036
22.8,18.1083945946,33.5468864865
22.81,18.1168810811,33.5557693694
22.82,18.1253675676,33.5646522523
22.83,18.1338540541,33.5735351351
22.84,18.1423405405,33.582418018
22.85,18.150827027,33.5913009009
22.86,18.1593135135,33.6001837838
22.87,18.1678,33.6090666667
22.88,18.1762864865,33.6179495495
22.89,18.184772973,33.6268324324
22.9,18.1932594595,33.6357153153
22.91,18.2017459459,33.6445981982
22.92,18.2102324324,33.6534810811
22.93,18.2187189189,33.662363964
22.94,18.2272054054,33.6712468468
22.95,18.2356918919,33.6801297297
22.96,18.2441783784,33.6890126126
22.97,18.2526648649,33.6978954955
22.98,18.2611513514,33.7067783784
22.99,18.2696378378,33.7156612613
23,18.2781243243,33.7245441441
23.01,18.2866108108,33.733427027
23.02,18.2950972973,33.7423099099
23.03,18.3035837838,33.7511927928
23.04,18.3120702703,33.7600756757
23.05,18.3205567568,33.7689585586
23.06,18.3290432432,33.7778414414
23.07,18.3375297297,33.7867243243
23.08,18.3460162162,33.7956072072
23.09,18.3545027027,33.8044900901
23.1,18.3629891892,33.813372973
23.11,18.3714756757,33.8222558559
23.12,18.3799621622,33.8311387387
23.13,18.3884486486,33.8400216216
23.14,18.3969351351,33.8489045045
23.15,18.4054216216,33.8577873874
23.16,18.4139081081,33.8666702703
23.17,18.4223673111,33.8754657293
23.18,18.4307855888,33.8841300527
23.19,18.4392038664,33.8927943761
23.2,18.4476221441,33.9014586995
23.21,18.4560404218,33.9101230228
23.22,18.4644586995,33.9187873462
23.23,18.4728769772,33.9274516696
23.24,18.4812952548,33.936115993
23.25,18.4897135325,33.9447803163
23.26,18.4981318102,33.9534446397
23.27,18.5065500879,33.9621089631
23.28,18.5149683656,33.9707732865
23.29,18.5233866432,33.9794376098
23.3,18.5318049209,33.9881019332
23.31,18.5402231986,33.9967662566
23.32,18.5486414763,34.00543058
23.33,18.557059754,34.0140949033
23.34,18.5654780316,34.0227592267
23.35,18.5738963093,34.0314235501
23.36,18.582314587,34.0400878735
23.37,18.5907328647,34.0487521968
23.38,18.5991511424,34.0574165202
23.39,18.60756942,34.0660808436
23.4,18.6159876977,34.074745167
23.41,18.6244059754,34.0834094903
23.42,18.6328242531,34.0920738137
23.43,18.6412425308,34.1007381371
23.44,18.6496608084,34.1094024605
23.45,18.6580790861,34.1180667838
23.46,18.6664973638,34.1267311072
23.47,18.6749156415,34.1353954306
23.48,18.6833339192,34.144059754
23.49,18.6917521968,34.1527240773
23.5,18.7001704745,34.1613884007
23.51,18.7085887522,34.1700527241
23.52,18.7170070299,34.1787170475
23.53,18.7254253076,34.1873813708
23.54,18.7338435852,34.1960456942
23.55,18.7422618629,34.2047100176
23.56,18.7506801406,34.2133743409
23.57,18.7590984183,34.2220386643
23.58,18.767516696,34.2307029877
23.59,18.7759349736,34.2393673111
23.6,18.7843532513,34.2480316344
23.61,18.792771529,34.2566959578
23.62,18.8011898067,34.2653602812
23.63,18.8096080844,34.2740246046
23.64,18.818026362,34.2826889279
23.65,18.8264446397,34.2913532513
23.66,18.8348629174,34.3000175747
23.67,18.8432811951,34.3086818981
23.68,18.8516994728,34.3173462214
23.69,18.8601177504,34.3260105448
23.7,18.8685360281,34.3346748682
23.71,18.8769543058,34.3433391916
23.72,18.8853725835,34.3520035149
23.73,18.8937908612,34.3606678383
23.74,18.9021766724,34.3692367067
23.75,18.9105300172,34.3777101201
23.76,18.9188833619,34.3861835334
23.77,18.9272367067,34.3946569468
23.78,18.9355900515,34.4031303602
23.79,18.9439433962,34.4116037736
23.8,18.952296741,34.420077187
23.81,18.9606500858,34.4285506003
23.82,18.9690034305,34.4370240137
23.83,18.9773567753,34.4454974271
23.84,18.9857101201,34.4539708405
23.85,18.9940634648,34.4624442539
23.86,19.0024168096,34.4709176672
