wl_um,n,k
8.82,1.24330018156,0.00076971532588
8.83,1.24293027566,0.000777389942689
8.84,1.24256021128,0.000785075060395
8.85,1.24218882424,0.000792847816426
8.86,1.24181732159,0.000800627648114
8.87,1.24144425898,0.000808502949892
8.88,1.24107115573,0.000816380932108
8.89,1.2406965879,0.000824355509335
8.9,1.24032202007,0.000832330086561
8.91,1.23994596527,0.000840402482022
8.92,1.23956988012,0.000848476873774
8.93,1.23919220513,0.000856648077428
8.94,1.23881440679,0.00086482679235
8.95,1.23843542409,0.000873090001602
8.96,1.23805626753,0.000881365613692
8.97,1.23767555328,0.000889729925662
8.98,1.23729447365,0.000898115043777
8.99,1.2369123638,0.000906573087229
9,1.23652990133,0.000915056091703
9.01,1.23614637393,0.000923608148301
9.02,1.23576233143,0.000932193603998
9.03,1.23537722548,0.000940843122153
9.04,1.23499140465,0.000949535705706
9.05,1.23460475176,0.000958281893497
9.06,1.23421732465,0.000967077960136
9.07,1.2338291963,0.000975919045388
9.08,1.23344014972,0.00098481908111
9.09,1.23305047909,0.000993756417529
9.1,1.23265961314,0.00100276520164
9.11,1.23226838372,0.00101179904023
9.12,1.23187605808,0.00102090844476
9.13,1.2314834572,0.00103003420437
9.14,1.2310892844,0.00103925337454
9.15,1.23069503627,0.0010484773095
9.16,1.23029918944,0.00105780236399
9.17,1.22990334262,0.00106712741848
9.18,1.22950609178,0.00107654782954
9.19,1.22910874493,0.0010859747607
9.2,1.22870969163,0.00109549671716
9.21,1.22831026626,0.00110503939169
9.22,1.22790976683,0.00111465427491
9.23,1.22750881363,0.00112429966452
9.24,1.22710685832,0.00113400738308
9.25,1.22670417436,0.00114376042202
9.26,1.22630070499,0.00115356209392
9.27,1.22589627567,0.00116342320612
9.28,1.22549123011,0.00117332007478
9.29,1.22508485069,0.00118329434032
9.3,1.22467818912,0.0011932871601
9.31,1.22427022462,0.00120336566299
9.32,1.22386219277,0.00121344804345
9.33,1.22345224733,0.00122364059289
9.34,1.22304230189,0.00123383314233
9.35,1.22263075645,0.00124412292136
9.36,1.22221900514,0.00125442521074
9.37,1.22180605919,0.00126480468992
9.38,1.22139267809,0.00127521228599
9.39,1.22097813258,0.00128568608435
9.4,1.22056272289,0.00129620901542
9.41,1.22014655167,0.00130677752153
9.42,1.2197292891,0.00131741134079
9.43,1.21931157238,0.0013280721956
9.44,1.21889244087,0.0013388172723
9.45,1.21847319093,0.00134956981363
9.46,1.21805236745,0.00136042152794
9.47,1.21763154398,0.00137127324225
9.48,1.21720885399,0.00138222916652
9.49,1.21678593566,0.00139319783927
9.5,1.21636165919,0.00140424603842
9.51,1.21593682257,0.0014153270366
9.52,1.21551108083,0.00142646396933
9.53,1.21508450359,0.00143765253395
9.54,1.21465722651,0.00144887960142
9.55,1.21422850254,0.00146018627291
9.56,1.21379955148,0.00147150678807
9.57,1.21336905341,0.0014829216132
9.58,1.21293855534,0.00149433643834
9.59,1.21250604072,0.00150586107218
9.6,1.21207336024,0.0015173947379
9.61,1.21163938494,0.00152900624428
9.62,1.21120489605,0.00154064862602
9.63,1.21076939202,0.00155234836076
9.64,1.21033288092,0.00156410499152
9.65,1.20989579239,0.00157589404131
9.66,1.2094572409,0.00158776522695
9.67,1.20901856794,0.00159964318903
9.68,1.20857795765,0.00161162922959
9.69,1.20813734736,0.00162361527015
9.7,1.20769501278,0.00163569688458
9.71,1.20725232504,0.00164779807438
9.72,1.20680838787,0.00165996806522
9.73,1.20636360377,0.001672184693
9.74,1.20591813552,0.0016844406722
9.75,1.205471435,0.00169676752803
9.76,1.20502447308,0.00170910799102
9.77,1.20457543862,0.0017215563394
9.78,1.20412640415,0.00173400468778
9.79,1.20367568299,0.0017465485705
9.8,1.20322469408,0.00175910761916
9.81,1.20277238341,0.00177173750031
9.82,1.20231922057,0.00178441304979
9.83,1.2018653641,0.00179712726856
9.84,1.20141020811,0.00180991393668
9.85,1.20095485404,0.00182271066356
9.86,1.20049728254,0.0018356199995
9.87,1.20003971104,0.00184852933544
9.88,1.19958048855,0.00186152925252
9.89,1.19912088381,0.00187455014159
9.9,1.19866007,0.00188763400396
9.91,1.19819820954,0.00190077238053
9.92,1.19773576843,0.00191394077912
9.93,1.19727163095,0.00192719688913
9.94,1.19680749347,0.00194045299913
9.95,1.19634112866,0.00195382342749
9.96,1.19587469259,0.0019671975131
9.97,1.19540682161,0.00198064776547
9.98,1.19493826915,0.00199413419144
9.99,1.19446874638,0.00200766798466
10,1.19399764721,0.0020212787341
10.01,1.19352642441,0.00203489707619
10.02,1.19305377995,0.00204860273368
10.03,1.1925811355,0.00206230839117
10.04,1.19210586242,0.0020761285326
10.05,1.19162980417,0.00208998287053
10.06,1.1911531109,0.00210387817697
10.07,1.19067567217,0.00211782157687
10.08,1.19019774817,0.00213178590925
10.09,1.18971684313,0.00214587882684
10.1,1.1892359381,0.00215997174442
10.11,1.1887538673,0.00217413774582
10.12,1.1882715406,0.00218831979001
10.13,1.18778850631,0.00220254549172
10.14,1.18730473555,0.00221681663289
10.15,1.18682012003,0.00223111962381
10.16,1.18633071748,0.0022456030967
10.17,1.18584131493,0.00226008656958
10.18,1.18535240804,0.00227459239811
10.19,1.18486360996,0.00228910313397
10.2,1.18437312147,0.00230368496108
10.21,1.18388072678,0.00231834695492
10.22,1.18338814835,0.00233301965514
10.23,1.18289422242,0.00234777086885
10.24,1.18240029649,0.00236252208256
10.25,1.18190359315,0.00237738887632
10.26,1.18140601272,0.00239229216905
10.27,1.18090695554,0.00240725658724
10.28,1.18040568323,0.00242231269363
10.29,1.17990443146,0.0024373698296
10.3,1.17940367302,0.00245245167522
10.31,1.17890291458,0.00246753352085
10.32,1.178398285,0.00248275877029
10.33,1.17789166119,0.00249805789442
10.34,1.17738517654,0.0025133642879
10.35,1.17687903258,0.00252868847877
10.36,1.17637288863,0.00254401266964
10.37,1.17586139733,0.00255953384184
10.38,1.17534931188,0.00257507690085
10.39,1.17483745767,0.00259063265413
10.4,1.17432581691,0.00260620012519
10.41,1.17381371261,0.00262178615881
10.42,1.17329820892,0.00263750831791
10.43,1.17278270523,0.002653230477
10.44,1.17226439081,0.00266906455702
10.45,1.17174498332,0.00268494216184
10.46,1.17122500824,0.00270084846462
10.47,1.17070382704,0.00271681575056
10.48,1.17018264584,0.0027327830365
10.49,1.16965982585,0.00274883195696
10.5,1.16913684379,0.00276488895117
10.51,1.16861190322,0.0027810226142
10.52,1.16808492419,0.00279723607539
10.53,1.16755781533,0.00281345582866
10.54,1.16702898148,0.00282975917672
10.55,1.16650014763,0.00284606252478
10.56,1.16596871083,0.00286246661315
10.57,1.16543580987,0.00287892736794
10.58,1.1649025077,0.00289540704524
10.59,1.16436769618,0.0029119579072
10.6,1.16383288465,0.00292850876916
10.61,1.16329488576,0.00294518159238
10.62,1.16275593479,0.0029618908456
10.63,1.16221633433,0.00297862992355
10.64,1.16167541521,0.00299542955477
10.65,1.16113449609,0.00301222918598
10.66,1.16059181865,0.00302910844935
10.67,1.16004890143,0.00304599857165
10.68,1.15950420189,0.00306295574638
10.69,1.15895704102,0.00308000551732
10.7,1.15840988015,0.00309705528827
10.71,1.15786074311,0.00311419228272
10.72,1.15731152373,0.00313133291147
10.73,1.15676018666,0.0031485523273
10.74,1.15620664548,0.003165853746
10.75,1.15565306188,0.00318315699074
10.76,1.15509739969,0.00320054971185
10.77,1.1545417375,0.00321794243295
10.78,1.15398369796,0.00323542264286
10.79,1.15342363329,0.00325297738025
10.8,1.15286343747,0.00327053762796
10.81,1.15230118715,0.0032881842038
10.82,1.15173893682,0.00330583077963
10.83,1.15117542172,0.00332352985428
10.84,1.15061095249,0.0033412685333
10.85,1.1500461669,0.00335901867277
10.86,1.14947717818,0.00337692107269
10.87,1.14890818945,0.00339482347261
10.88,1.1483365947,0.00341281980099
10.89,1.147763034,0.00343088698769
10.9,1.14718947074,0.00344895565719
10.91,1.14661587346,0.00346704402676
10.92,1.14604227618,0.00348513239633
10.93,1.14546485845,0.00350335190386
10.94,1.1448843149,0.00352167870609
10.95,1.14430376778,0.00354000636226
10.96,1.14372313475,0.00355835451296
10.97,1.14314250172,0.00357670266367
10.98,1.1425594542,0.00359513620992
10.99,1.14197408687,0.00361365180289
11,1.14138871955,0.00363216739586
11.01,1.14079865721,0.00365084832401
11.02,1.14020849906,0.00366953262634
11.03,1.13961825918,0.00368822689716
11.04,1.13902791941,0.00370693335169
11.05,1.13843757964,0.00372563980623
11.06,1.13784074931,0.00374456620153
11.07,1.1372431978,0.00376351703469
11.08,1.13664555994,0.00378247606312
11.09,1.13604776854,0.00380144966092
11.1,1.13544997714,0.00382042325872
11.11,1.13484821118,0.00383953469907
11.12,1.13424545157,0.00385868060006
11.13,1.13364148495,0.00387786822683
11.14,1.1330336961,0.00389718798525
11.15,1.13242590725,0.00391650774368
11.16,1.1318162779,0.0039358952496
11.17,1.13120578242,0.0039553146367
11.18,1.13059498462,0.00397474508436
11.19,1.12998174071,0.00399426502197
11.2,1.1293684968,0.00401378495959
11.21,1.12875250821,0.00403339902396
11.22,1.12813408568,0.00405309655921
11.23,1.12751566314,0.00407279409447
11.24,1.12689454662,0.00409258921418
11.25,1.12627328831,0.00411238946993
11.26,1.12565099328,0.00413222712219
11.27,1.12502685518,0.00415213125716
11.28,1.12440271709,0.00417203539214
11.29,1.12377452342,0.00419207791148
11.3,1.12314504905,0.00421216413116
11.31,1.12251470993,0.00423227982987
11.32,1.12187983096,0.0042525502935
11.33,1.12124495199,0.00427282075713
11.34,1.12060974485,0.00429310822174
11.35,1.11997427987,0.00431340904427
11.36,1.11933881489,0.0043337098668
11.37,1.11869817728,0.00435418691642
11.38,1.11805720951,0.00437467521459
11.39,1.11741445788,0.0043952243085
11.4,1.11676791559,0.00441590259339
11.41,1.11612137329,0.00443658087828
11.42,1.11547261352,0.00445733845915
11.43,1.1148229034,0.004478130024
11.44,1.11417296804,0.0044989296528
11.45,1.11352004014,0.00451983641688
11.46,1.11286711225,0.00454074318097
11.47,1.11221171006,0.00456173460744
11.48,1.11155302798,0.00458283826079
11.49,1.1108943459,0.00460394191414
11.5,1.11023303829,0.00462514005065
11.51,1.10957103275,0.00464636330293
11.52,1.10890855454,0.00466760362865
11.53,1.10824317276,0.004688948834
11.54,1.10757779098,0.00471029403935
11.55,1.10690955594,0.00473173773112
11.56,1.10623822985,0.00475328811653
11.57,1.10556690377,0.00477483850194
11.58,1.10489063702,0.00479656011896
11.59,1.10421328575,0.0048183193234
11.6,1.10353577332,0.00484008631981
11.61,1.10285741479,0.00486189422402
11.62,1.10217905626,0.00488370212823
11.63,1.10149774782,0.0049056132926
11.64,1.10081324366,0.00492763632213
11.65,1.1001287395,0.00494965935166
11.66,1.09943925067,0.00497185790484
11.67,1.09874851566,0.00499410033892
11.68,1.09805764213,0.00501634967495
11.69,1.09736575272,0.00503864962533
11.7,1.0966738633,0.0050609495757
11.71,1.0959793031,0.00508334488031
11.72,1.09528105468,0.00510587186458
11.73,1.09458280625,0.00512839884885
11.74,1.09387991466,0.00515109292458
11.75,1.09317521738,0.00517385198033
11.76,1.09247044179,0.00519661408701
11.77,1.0917618285,0.00521952568926
11.78,1.0910532152,0.00524243729151
11.79,1.09034336806,0.00526539757266
11.8,1.08963077465,0.00528846620359
11.81,1.08891818123,0.00531153483452
11.82,1.08820164655,0.00533474931025
11.83,1.08748237302,0.00535806513576
11.84,1.08676309949,0.00538138096126
11.85,1.08604024385,0.00540484219807
11.86,1.08531685294,0.00542832516299
11.87,1.08459287609,0.00545183228033
11.88,1.08386529979,0.00547548776245
11.89,1.0831377235,0.00549914324457
11.9,1.08240737695,0.00552290480839
11.91,1.08167287502,0.00554682549477
11.92,1.08093837309,0.00557074618114
11.93,1.08020101242,0.00559478871552
11.94,1.07946217907,0.00561889402009
11.95,1.07872334572,0.00564299932465
11.96,1.07797804558,0.00566735887679
11.97,1.07723210587,0.0056917435743
11.98,1.07648544875,0.00571615999059
11.99,1.07573502525,0.0057407429305
12,1.07498460175,0.00576532587041
12.01,1.07423235459,0.00578999099685
12.02,1.07347737195,0.00581477940311
12.03,1.0727223893,0.00583956780937
12.04,1.07196448598,0.00586449047443
12.05,1.07120486735,0.00588949198988
12.06,1.07044524871,0.00591449350533
12.07,1.0696792859,0.00593976015346
12.08,1.06891220352,0.0059650735897
12.09,1.06814459067,0.00599040957415
12.1,1.06736993013,0.00601604512759
12.11,1.06659526959,0.00604168068103
12.12,1.06581999808,0.00606735898214
12.13,1.06504323073,0.00609314194133
12.14,1.06426646338,0.00611892490052
12.15,1.06348589427,0.0061448753538
12.16,1.06270136823,0.00617100013765
12.17,1.06191684219,0.0061971249215
12.18,1.06112687904,0.00622349380773
12.19,1.06033447314,0.00624997236314
12.2,1.05954206723,0.00627645091855
12.21,1.05874759026,0.0063030861149
12.22,1.05795285731,0.00632974067135
12.23,1.05715735929,0.00635642835332
12.24,1.05635169678,0.00638355613131
12.25,1.05554603426,0.0064106839093
12.26,1.05473972738,0.00643786314015
12.27,1.05393158651,0.00646518881375
12.28,1.05312344565,0.00649251448735
12.29,1.05231173454,0.00652001401147
12.3,1.05149529079,0.00654774398861
12.31,1.05067884703,0.00657547396575
12.32,1.049859084,0.00660339635566
12.33,1.04903710812,0.00663144702076
12.34,1.04821513224,0.00665949768585
12.35,1.04738887827,0.00668780270601
12.36,1.04656127333,0.00671618804884
12.37,1.04573366838,0.00674457339166
12.38,1.04489819012,0.00677336844276
12.39,1.04406193318,0.00680220401446
12.4,1.04322532589,0.00683106153577
12.41,1.04238322976,0.0068602629342
12.42,1.04154113363,0.00688946433264
12.43,1.04069725595,0.00691876285494
12.44,1.03984625203,0.00694844987271
12.45,1.03899524811,0.00697813689048
12.46,1.03814218416,0.00700796004688
12.47,1.03728512129,0.00703804747237
12.48,1.03642805843,0.00706813489786
12.49,1.03556809704,0.00709841903686
12.5,1.0347048671,0.00712892500174
12.51,1.03384163716,0.00715943096661
12.52,1.03297470351,0.0071901951105
12.53,1.03210519609,0.00722113866693
12.54,1.03123568868,0.00725208222336
12.55,1.03035958654,0.00728342216072
12.56,1.0294806581,0.00731493197562
12.57,1.02860172965,0.00734644179052
12.58,1.02771752214,0.00737834031904
12.59,1.02683207631,0.0074103300273
12.6,1.02594663049,0.00744231973556
12.61,1.02505234724,0.00747486823698
12.62,1.02415718995,0.00750747200366
12.63,1.02326196498,0.00754008103688
12.64,1.02236003924,0.00757321145713
12.65,1.0214581135,0.00760634187738
12.66,1.02055549857,0.00763952740561
12.67,1.01964668096,0.00767320890564
12.68,1.01873786335,0.00770689040566
12.69,1.01782721795,0.00774069682859
12.7,1.01690824597,0.00777507234477
12.71,1.01598927398,0.00780944786096
12.72,1.0150692593,0.00784394979477
12.73,1.01414627694,0.0078788115326
12.74,1.01322329459,0.00791367327043
12.75,1.01229595117,0.00794881467506
12.76,1.01135934049,0.00798455037161
12.77,1.01042272981,0.00802028606817
12.78,1.0094844649,0.00805623292796
12.79,1.00854361261,0.00809251006871
12.8,1.00760276032,0.00812878720945
12.81,1.00665716475,0.00816542483642
12.82,1.00570553228,0.00820252126404
12.83,1.0047538998,0.00823961769166
12.84,1.00379848389,0.00827707104263
12.85,1.00283913013,0.00831489588525
12.86,1.00187977636,0.00835272072788
12.87,1.00091625377,0.00839094967129
12.88,0.999949034295,0.00842953696824
12.89,0.998981814821,0.00846812426519
12.9,0.998008269052,0.00850723274589
12.91,0.997029752623,0.0085467507281
12.92,0.996051236195,0.0085862687103
12.93,0.995067893172,0.00862628093408
12.94,0.994081196076,0.00866663661386
12.95,0.99309449898,0.00870699229364
12.96,0.992100680465,0.00874796721591
12.97,0.991102308914,0.00878933804732
12.98,0.990103937362,0.00883070887873
12.99,0.989102318387,0.00887257066774
13,0.988098792196,0.00891472079694
13.01,0.987095266004,0.00895687092613
13.02,0.986084161245,0.00899971663395
13.03,0.985068605582,0.00904297085619
13.04,0.984053049919,0.00908622507844
13.05,0.983029774339,0.00913020723582
13.06,0.982001964838,0.00917461691065
13.07,0.980974155337,0.00921902658549
13.08,0.979942821396,0.00926400777947
13.09,0.978909417545,0.00930932462754
13.1,0.977876013694,0.00935464147562
13.11,0.976834902484,0.00940072528763
13.12,0.975788863618,0.00944729945364
13.13,0.974742824753,0.00949387361965
13.14,0.973691251671,0.0095411309949
13.15,0.972635832777,0.00958886314269
13.16,0.971580413883,0.00963659529047
13.17,0.970517671733,0.00968509631799
13.18,0.969449175596,0.0097342014653
13.19,0.968380679459,0.00978330661261
13.2,0.967307005387,0.00983308536618
13.21,0.966228739561,0.0098834614687
13.22,0.965150473734,0.00993383757121
13.23,0.964067326848,0.00998486509273
13.24,0.962979099676,0.0100365706218
13.25,0.961890872504,0.0100882761508
13.26,0.960798175993,0.0101405934821
13.27,0.959699791233,0.0101936894706
13.28,0.958601406474,0.0102467854591
13.29,0.957497708592,0.0103005017697
13.3,0.956385341931,0.0103552301848
13.31,0.95527297527,0.0104099585999
13.32,0.954157220762,0.0104651750162
13.33,0.953034267082,0.0105214284348
13.34,0.951911313402,0.0105776818534
13.35,0.950785660109,0.0106343339123
13.36,0.949651907979,0.0106921818922
13.37,0.948518155848,0.0107500298722
13.38,0.947381899298,0.0108081941142
13.39,0.946233415289,0.0108679024593
13.4,0.94508493128,0.0109276108045
13.41,0.943935433737,0.0109874764573
13.42,0.94277568824,0.0110489326654
13.43,0.941615942743,0.0111103888734
13.44,0.940456197246,0.0111718450815
13.45,0.939284962054,0.0112351283606
13.46,0.938113726862,0.0112984116397
13.47,0.93694249167,0.0113616949188
13.48,0.935760705157,0.0114266969267
13.49,0.934577746275,0.0114918899045
13.5,0.933394787392,0.0115570828824
13.51,0.932199341868,0.0116240232873
13.52,0.93100057711,0.0116914281982
13.53,0.929801812352,0.011758833109
13.54,0.928594726637,0.0118276604417
13.55,0.927383725177,0.0118971571493
13.56,0.926172723718,0.0119666538569
13.57,0.924952531862,0.0120375033026
13.58,0.923725118978,0.0121094156138
13.59,0.922497706095,0.012181327925
13.6,0.921266408673,0.0122541440923
13.61,0.920030167292,0.0123281106217
13.62,0.91879392591,0.0124020771512
13.63,0.917552585911,0.0124768325292
13.64,0.916299349136,0.0125534285538
13.65,0.915046112361,0.0126300245783
13.66,0.913790744296,0.0127070206471
13.67,0.91252418696,0.012786116948
13.68,0.911257629623,0.0128652132489
13.69,0.909990895618,0.012944338264
13.7,0.908706671378,0.0130263059817
13.71,0.907422447138,0.0131082736994
13.72,0.906138222898,0.0131902414171
13.73,0.904845545664,0.0132743326923
13.74,0.903551492362,0.013358769663
13.75,0.90225743906,0.0134432066336
13.76,0.900950746119,0.0135298003502
13.77,0.8996383745,0.0136173630397
13.78,0.898326002881,0.0137049257292
13.79,0.897006075272,0.0137940411013
13.8,0.895679172901,0.0138845897189
13.81,0.894352270531,0.0139751383365
13.82,0.893018885556,0.0140668475502
13.83,0.8916729167,0.0141608096858
13.84,0.890326947845,0.0142547718214
13.85,0.888978545851,0.0143492567084
13.86,0.887617369879,0.0144464860401
13.87,0.886256193908,0.0145437153718
13.88,0.884895017937,0.0146409447035
13.89,0.88351876504,0.0147414843885
13.9,0.882142045847,0.0148421264555
13.91,0.880765326653,0.0149427685225
13.92,0.879376372605,0.0150461554968
13.93,0.877983763989,0.0151503623784
13.94,0.876591155373,0.0152545692601
13.95,0.875186991084,0.0153610497484
13.96,0.873773747338,0.0154693166418
13.97,0.872360503591,0.0155775835353
13.98,0.870942981091,0.0156870942472
13.99,0.869517512333,0.0157989149076
14,0.868092043575,0.015910735568
14.01,0.86666399972,0.0160230869464
14.02,0.865217071818,0.0161393302561
14.03,0.863770143915,0.0162555735659
14.04,0.862323216013,0.0163718168756
14.05,0.860856745267,0.0164921816832
14.06,0.859387859113,0.0166130558894
14.07,0.857918972959,0.0167339300956
14.08,0.856441311305,0.016857494313
14.09,0.854959128939,0.0169824442937
14.1,0.853476946572,0.0171073942744
14.11,0.851985389539,0.0172344138092
14.12,0.85048034213,0.0173644114828
14.13,0.848975294722,0.0174944091564
14.14,0.84746725147,0.0176251863984
14.15,0.845943480035,0.0177600563744
14.16,0.844419708601,0.0178949263504
14.17,0.842895937166,0.0180297963264
14.18,0.84135065088,0.018169636209
14.19,0.839802974053,0.0183100283034
14.2,0.838255297227,0.0184504203978
14.21,0.836698082198,0.0185939451627
14.22,0.835135501928,0.0187392320548
14.23,0.833572921659,0.0188845189469
14.24,0.832001362255,0.0190319755437
14.25,0.830413839946,0.0191832893935
14.26,0.828826317636,0.0193346032433
14.27,0.827237142339,0.0194863841777
14.28,0.825628957683,0.0196435365858
14.29,0.824020773028,0.0198006889939
14.3,0.822412588373,0.0199578414019
14.31,0.820787671966,0.0201198188429
14.32,0.819158307879,0.0202830788877
14.33,0.817528943792,0.0204463389324
14.34,0.815886487365,0.0206129823723
14.35,0.814230404218,0.0207831473052
14.36,0.812574321072,0.0209533122381
14.37,0.810913996238,0.0211247516296
14.38,0.809235588423,0.0213016242396
14.39,0.807557180607,0.0214784968497
14.4,0.805878772792,0.0216553694597
14.41,0.804180209166,0.0218384222148
14.42,0.802478897021,0.0220223177169
14.43,0.800777584876,0.0222062132191
14.44,0.799063108907,0.022394227799
14.45,0.797338289935,0.0225854787971
14.46,0.795613470962,0.0227767297952
14.47,0.793883101281,0.0229697533578
14.48,0.792134148796,0.0231687111578
14.49,0.790385196311,0.0233676689578
14.5,0.788636243826,0.0235666267578
14.51,0.786860505513,0.0237733258892
14.52,0.785081456591,0.0239809818143
14.53,0.783302407669,0.0241886377395
14.54,0.781509319696,0.0244009658574
14.55,0.779704745226,0.0246171166784
14.56,0.777900170757,0.0248332674995
14.57,0.77609034914,0.0250512008628
14.58,0.774259538933,0.0252762643956
14.59,0.772428728727,0.0255013279283
14.6,0.77059791852,0.025726391461
14.61,0.768739803404,0.0259599001371
14.62,0.766876487352,0.026195017412
14.63,0.7650131713,0.0264301346869
14.64,0.763139189011,0.0266696341015
14.65,0.761253651633,0.0269138808343
14.66,0.759368114255,0.027158127567
14.67,0.757479154669,0.0274034824527
14.68,0.755559395216,0.0276588107144
14.69,0.753639635763,0.0279141389761
14.7,0.75171987631,0.0281694672378
14.71,0.749778894945,0.028432637904
14.72,0.747829660615,0.0286988583942
14.73,0.745880426284,0.0289650788844
14.74,0.743921172337,0.0292350823813
14.75,0.741941575529,0.0295127665282
14.76,0.739961978722,0.0297904506751
14.77,0.737982381915,0.030068134822
14.78,0.735968182726,0.0303578407712
14.79,0.733951379057,0.0306484515872
14.8,0.731934575388,0.0309390624032
14.81,0.72990062884,0.0312364377184
14.82,0.727851480116,0.0315398117404
14.83,0.725802331392,0.0318431857625
14.84,0.723749178113,0.0321481757569
14.85,0.721666658092,0.032465016215
14.86,0.719584138071,0.0327818566731
14.87,0.71750161805,0.0330986971313
14.88,0.715394983423,0.0334254930405
14.89,0.713278013963,0.0337565555717
14.9,0.711161044504,0.0340876181028
14.91,0.709034467602,0.0344227402433
14.92,0.706881915021,0.0347688383646
14.93,0.70472936244,0.0351149364859
14.94,0.702576809859,0.0354610346072
14.95,0.700388450579,0.0358212141333
14.96,0.698192757398,0.0361842778025
14.97,0.695997064216,0.0365473414718
14.98,0.693789020205,0.0369165708697
14.99,0.691561658232,0.0372954440996
15,0.689334296259,0.0376743173295
15.01,0.687106934285,0.0380531905594
15.02,0.684836876548,0.0384497677558
15.03,0.682563605151,0.0388476775087
15.04,0.680290333753,0.0392455872617
15.05,0.677994717044,0.039653020441
15.06,0.675673902429,0.0400711928032
15.07,0.673353087814,0.0404893651654
15.08,0.671031916729,0.0409077282342
15.09,0.668675455131,0.0413449712586
15.1,0.666318993532,0.0417822142829
15.11,0.663962531934,0.0422194573073
15.12,0.66158280359,0.0426681511179
15.13,0.65918244247,0.0431269993995
15.14,0.656782081351,0.0435858476811
15.15,0.654379617744,0.0440456735928
15.16,0.651926694454,0.0445289626269
15.17,0.649473771163,0.0450122516611
15.18,0.647020847873,0.0454955406952
15.19,0.644541843903,0.0459924270619
15.2,0.642041501197,0.0465004385189
15.21,0.63954115849,0.047008449976
15.22,0.637038351929,0.0475177855877
15.23,0.634488732125,0.04805228014
15.24,0.63193911232,0.0485867746923
15.25,0.629389492516,0.0491212692446
15.26,0.62680819951,0.0496719799158
15.27,0.624199925628,0.050236504318
15.28,0.621591651746,0.0508010287202
15.29,0.61898200034,0.0513664223166
15.3,0.616327808997,0.0519599198595
15.31,0.613673617655,0.0525534174024
15.32,0.611019426312,0.0531469149453
15.33,0.608333630428,0.0537577825348
15.34,0.605616230001,0.0543860201711
15.35,0.602898829575,0.0550142578074
15.36,0.600181429149,0.0556424954437
15.37,0.597407760738,0.0563053837388
15.38,0.594632352081,0.0569693437039
15.39,0.591856943424,0.0576333036689
15.4,0.589055527966,0.0583139070416
15.41,0.586219638378,0.0590165726059
15.42,0.58338374879,0.0597192381702
15.43,0.580547859202,0.0604219037346
15.44,0.57765645051,0.0611615757973
15.45,0.574757471031,0.0619062942007
15.46,0.571858491552,0.0626510126042
15.47,0.568935779751,0.0634111046854
15.48,0.565962636764,0.0642038658319
15.49,0.562989493778,0.0649966269785
15.5,0.560016350791,0.065789388125
15.51,0.556997314949,0.0666185242499
15.52,0.553963786627,0.06745914721
15.53,0.550930258304,0.0682997701702
15.54,0.547882260169,0.0691507282515
15.55,0.544768343998,0.0700487685518
15.56,0.541654427827,0.070946808852
15.57,0.538540511656,0.0718448491522
15.58,0.535381594392,0.072779238281
15.59,0.532192676398,0.0737378599621
15.6,0.529003758405,0.0746964816433
15.61,0.525814058575,0.0756557722173
15.62,0.522546957022,0.0766812831844
15.63,0.519279855468,0.0777067941515
15.64,0.516012753914,0.0787323051186
15.65,0.512708471517,0.0797894596316
15.66,0.509350684981,0.0808921499789
15.67,0.505992898445,0.0819948403262
15.68,0.502635111909,0.0830975306735
15.69,0.499216396535,0.0842645326759
15.7,0.495783389212,0.0854466201282
15.71,0.492350381889,0.0866287075805
15.72,0.488898905689,0.0878289554375
15.73,0.485368693755,0.0891066239667
15.74,0.48183848182,0.090384292496
15.75,0.478308269886,0.0916619610253
15.76,0.474726586214,0.0929985957029
15.77,0.471106072985,0.0943797136151
15.78,0.467485559756,0.0957608315273
15.79,0.463865046527,0.0971419494396
15.8,0.460157777004,0.0986324353958
15.81,0.456444969845,0.100129902291
15.82,0.452732162686,0.101627369186
15.83,0.448991363609,0.103164218069
15.84,0.445185250058,0.104792958255
15.85,0.441379136506,0.106421698441
15.86,0.437573022954,0.108050438628
15.87,0.433706575771,0.109775696049
15.88,0.429807641248,0.111552924288
15.89,0.425908706725,0.113330152528
15.9,0.422009772202,0.115107380768
15.91,0.418021620026,0.117051141137
15.92,0.41403256666,0.118996583649
15.93,0.410043513295,0.120942026162
15.94,0.406023955933,0.122950307172
15.95,0.401939577577,0.125092119993
15.96,0.397855199221,0.127233932813
15.97,0.393770820865,0.129375745633
15.98,0.389638315385,0.131657899101
15.99,0.385479895301,0.134015620609
16,0.381321475217,0.136373342118
16.01,0.377163055133,0.138731063627
16.02,0.372948751061,0.141324112306
16.03,0.368732718619,0.143924439145
16.04,0.364516686176,0.146524765985
16.05,0.360291306237,0.149200633584
16.06,0.356041889876,0.152070748854
16.07,0.351792473515,0.154940864123
16.08,0.347543057154,0.157810979393
16.09,0.343293792499,0.160852224671
16.1,0.3390446377,0.164017391678
16.11,0.334795482901,0.167182558686
16.12,0.330546328103,0.170347725694
16.13,0.326335615348,0.173786720979
16.14,0.322130646806,0.177266633132
16.15,0.317925678264,0.180746545286
16.16,0.313733691729,0.184276618008
16.17,0.309615269903,0.188090933955
16.18,0.305496848077,0.191905249903
16.19,0.301378426251,0.19571956585
16.2,0.297327750521,0.199671212026
16.21,0.293366877754,0.203804900599
16.22,0.289406004988,0.207938589171
