wl_um,n,k
15.98,3.78286932479,0.353163549778
15.99,3.78344596353,0.349803520207
16,3.78402260227,0.346443490636
16.01,3.78459924101,0.343083461065
16.02,3.78517587974,0.339723431493
16.03,3.78575251848,0.336363401922
16.04,3.78632915722,0.333003372351
16.05,3.78690579596,0.32964334278
16.06,3.7874824347,0.326283313208
16.07,3.78805907344,0.322923283637
16.08,3.78863571217,0.319563254066
16.09,3.78921235091,0.316203224495
16.1,3.78978898965,0.312843194924
16.11,3.79036562839,0.309483165352
16.12,3.79094226713,0.306123135781
16.13,3.79151890586,0.30276310621
16.14,3.7920955446,0.299403076639
16.15,3.79267218334,0.296043047068
16.16,3.79324882208,0.292683017496
16.17,3.79382546082,0.289322987925
16.18,3.79440209956,0.285962958354
16.19,3.79497873829,0.282602928783
16.2,3.79555537703,0.279242899211
16.21,3.79613201577,0.27588286964
16.22,3.79670865451,0.272522840069
16.23,3.79728529325,0.269162810498
16.24,3.79786193199,0.265802780927
16.25,3.79843857072,0.262442751355
16.26,3.79901520946,0.259082721784
16.27,3.7995918482,0.255722692213
16.28,3.80016848694,0.252362662642
16.29,3.80074512568,0.24900263307
16.3,3.80132176442,0.245642603499
16.31,3.80189840315,0.242282573928
16.32,3.80247504189,0.238922544357
16.33,3.80305168063,0.235562514786
16.34,3.80362831937,0.232202485214
16.35,3.80420495811,0.228842455643
16.36,3.80478159685,0.225482426072
16.37,3.80535823558,0.222122396501
16.38,3.80593487432,0.21876236693
16.39,3.80651151306,0.215402337358
16.4,3.8070881518,0.212042307787
16.41,3.80766479054,0.208682278216
16.42,3.80824142928,0.205322248645
16.43,3.80881806801,0.201962219073
16.44,3.80939470675,0.198602189502
16.45,3.80997134549,0.195242159931
16.46,3.81054798423,0.19188213036
16.47,3.81112462297,0.188522100789
16.48,3.81170126171,0.185162071217
16.49,3.81227790044,0.181802041646
16.5,3.81285453918,0.178442012075
16.51,3.81343117792,0.175081982504
16.52,3.81400781666,0.171721952932
16.53,3.8145844554,0.168361923361
16.54,3.81516109414,0.16500189379
16.55,3.81573773287,0.161641864219
16.56,3.81631437161,0.158281834648
16.57,3.81689101035,0.154921805076
16.58,3.81746764909,0.151561775505
16.59,3.81804428783,0.148201745934
16.6,3.81862092656,0.144841716363
16.61,3.8191975653,0.141481686792
16.62,3.81977420404,0.13812165722
16.63,3.82035084278,0.134761627649
16.64,3.82092748152,0.131401598078
16.65,3.82150412026,0.128041568507
16.66,3.82208075899,0.124681538935
16.67,3.82265739773,0.121321509364
16.68,3.82323403647,0.117961479793
16.69,3.82381067521,0.114601450222
16.7,3.82438731395,0.111241420651
16.71,3.82496395269,0.107881391079
16.72,3.82554059142,0.104521361508
16.73,3.82611723016,0.101161331937
16.74,3.8266938689,0.0978013023657
16.75,3.82727050764,0.0944412727945
16.76,3.82784714638,0.0910812432233
16.77,3.82842378512,0.0877212136521
16.78,3.82900042385,0.0843611840808
16.79,3.82957706259,0.0810011545096
16.8,3.83015370133,0.0776411249384
16.81,3.83073034007,0.0742810953672
16.82,3.83130697881,0.070921065796
16.83,3.83188361755,0.0675610362247
16.84,3.83246025628,0.0642010066535
16.85,3.83303689502,0.0608409770823
16.86,3.83361353376,0.0574809475111
16.87,3.8341901725,0.0541209179399
16.88,3.83476681124,0.0507608883687
16.89,3.83534344998,0.0474008587974
16.9,3.83592008871,0.0440408292262
16.91,3.83649672745,0.040680799655
16.92,3.83707336619,0.0373207700838
16.93,3.83765000493,0.0339607405126
16.94,3.83822664367,0.0306007109414
16.95,3.83880328241,0.0272406813701
16.96,3.83937992114,0.0238806517989
16.97,3.83995655988,0.0205206222277
16.98,3.84053319862,0.0171605926565
16.99,3.84110983736,0.0138005630853
17,3.8416864761,0.0104405335141
17.01,3.84226311483,0.00708050394283
17.02,3.84283975357,0.00372047437162
17.03,3.84341639231,0.0003604448004
17.04,3.84399303105,0
17.05,3.84456966979,0
17.06,3.84514630853,0
17.07,3.84572294726,0
17.08,3.846299586,0
17.09,3.84687622474,0
17.1,3.84745286348,0
17.11,3.84802950222,0
17.12,3.84860614096,0
17.13,3.84918277969,0
17.14,3.84975941843,0
17.15,3.85033605717,0
17.16,3.85091269591,0
17.17,3.85148933465,0
17.18,3.85206597339,0
17.19,3.85264261212,0
17.2,3.85321925086,0
17.21,3.8537958896,0
17.22,3.85437252834,0
17.23,3.85494916708,0
17.24,3.85552580582,0
17.25,3.85610244455,0
17.26,3.85667908329,0
17.27,3.85725572203,0
17.28,3.85783236077,0
17.29,3.85840899951,0
17.3,3.85898563825,0
17.31,3.85956227698,0
17.32,3.86013891572,0
17.33,3.86071555446,0
17.34,3.8612921932,0
17.35,3.86186883194,0
17.36,3.86244547068,0
17.37,3.86302210941,0
17.38,3.86359874815,0
17.39,3.86417538689,0
17.4,3.86475202563,0
17.41,3.86532866437,0
17.42,3.8659053031,0
17.43,3.86648194184,0
17.44,3.86705858058,0
17.45,3.86763521932,0
17.46,3.86821185806,0
17.47,3.8687884968,0
17.48,3.86936513553,0
17.49,3.86994177427,0
17.5,3.87051841301,0
17.51,3.87109505175,0
17.52,3.87167169049,0
17.53,3.87224832923,0
17.54,3.87282496796,0
17.55,3.8734016067,0
17.56,3.87397824544,0
17.57,3.87455488418,0
17.58,3.87513152292,0
17.59,3.87570816166,0
17.6,3.87628480039,0
17.61,3.87686143913,0
17.62,3.87743807787,0
17.63,3.87801471661,0
17.64,3.87859135535,0
17.65,3.87916799409,0
17.66,3.87974463282,0
17.67,3.88032127156,0
17.68,3.8808979103,0
17.69,3.88147454904,0
17.7,3.88205118778,0
17.71,3.88262782652,0
17.72,3.88320446525,0
17.73,3.88378110399,0
17.74,3.88435774273,0
17.75,3.88493438147,0
17.76,3.88551102021,0
17.77,3.88608765895,0
17.78,3.88666429768,0
17.79,3.88724093642,0
17.8,3.88781757516,0
17.81,3.8883942139,0
17.82,3.88897085264,0
17.83,3.88954749138,0
17.84,3.89012413011,0
17.85,3.89070076885,0
17.86,3.89127740759,0
17.87,3.89185404633,0
17.88,3.89243068507,0
17.89,3.8930073238,0
17.9,3.89358396254,0
17.91,3.89416060128,0
17.92,3.89473724002,0
17.93,3.89531387876,0
17.94,3.8958905175,0
17.95,3.89646715623,0
17.96,3.89704379497,0
17.97,3.89762043371,0
17.98,3.89819707245,0
17.99,3.89877371119,0
18,3.89935034993,0
18.01,3.89992698866,0
18.02,3.9005036274,0
18.03,3.90108026614,0
18.04,3.90165690488,0
18.05,3.90223354362,0
18.06,3.90281018236,0
18.07,3.90338682109,0
18.08,3.90396345983,0
18.09,3.90454009857,0
18.1,3.90511673731,0
18.11,3.90569337605,0
18.12,3.90627001479,0
18.13,3.90684665352,0
18.14,3.90742329226,0
18.15,3.907999931,0
18.16,3.90857656974,0
18.17,3.90915320848,0
18.18,3.90972984722,0
18.19,3.91030648595,0
18.2,3.91088312469,0
18.21,3.91145976343,0
18.22,3.91203640217,0
18.23,3.91261304091,0
18.24,3.91318967965,0
18.25,3.91376631838,0
18.26,3.91434295712,0
18.27,3.91491959586,0
18.28,3.9154962346,0
18.29,3.91607287334,0
18.3,3.91664951207,0
18.31,3.91722615081,0
18.32,3.91780278955,0
18.33,3.91837942829,0
18.34,3.91895606703,0
18.35,3.91953270577,0
18.36,3.9201093445,0
18.37,3.92068598324,0
18.38,3.92126262198,0
18.39,3.92183926072,0
18.4,3.92241589946,0
18.41,3.9229925382,0
18.42,3.92356917693,0
18.43,3.92414581567,0
18.44,3.92472245441,0
18.45,3.92529909315,0
18.46,3.92587573189,0
18.47,3.92645237063,0
18.48,3.92702900936,0
18.49,3.9276056481,0
18.5,3.92818228684,0
18.51,3.92875892558,0
18.52,3.92933556432,0
18.53,3.92991220306,0
18.54,3.93048884179,0
18.55,3.93106548053,0
18.56,3.93164211927,0
18.57,3.93221875801,0
18.58,3.93279539675,0
18.59,3.93337203549,0
18.6,3.93394867422,0
18.61,3.93452531296,0
18.62,3.9351019517,0
18.63,3.93567859044,0
18.64,3.93625522918,0
18.65,3.93683186792,0
18.66,3.93740850665,0
18.67,3.93798514539,0
18.68,3.93856178413,0
18.69,3.93913842287,0
18.7,3.93971506161,0
18.71,3.94029170034,0
18.72,3.94086833908,0
18.73,3.94144497782,0
18.74,3.94202161656,0
18.75,3.9425982553,0
18.76,3.94317489404,0
18.77,3.94375153277,0
18.78,3.94432817151,0
18.79,3.94490481025,0
18.8,3.94548144899,0
18.81,3.94605808773,0
18.82,3.94663472647,0
18.83,3.9472113652,0
18.84,3.94778800394,0
18.85,3.94836464268,0
18.86,3.94894128142,0
18.87,3.94951792016,0
18.88,3.9500945589,0
18.89,3.95067119763,0
18.9,3.95124783637,0
18.91,3.95182447511,0
18.92,3.95240111385,0
18.93,3.95297775259,0
18.94,3.95355439133,0
18.95,3.95413103006,0
18.96,3.9547076688,0
18.97,3.95528430754,0
18.98,3.95586094628,0
18.99,3.95643758502,0
19,3.95701422376,0
19.01,3.95759086249,0
19.02,3.95816750123,0
19.03,3.95874413997,0
19.04,3.95932077871,0
19.05,3.95989741745,0
19.06,3.96047405619,0
19.07,3.96105069492,0
19.08,3.96162733366,0
19.09,3.9622039724,0
19.1,3.96278061114,0
19.11,3.96335724988,0
19.12,3.96393388862,0
19.13,3.96451052735,0
19.14,3.96508716609,0
19.15,3.96566380483,0
19.16,3.96624044357,0
19.17,3.96681708231,0
19.18,3.96739372104,0
19.19,3.96797035978,0
19.2,3.96854699852,0
19.21,3.96912363726,0
19.22,3.969700276,0
19.23,3.97027691474,0
19.24,3.97085355347,0
19.25,3.97143019221,0
19.26,3.97200683095,0
19.27,3.97258346969,0
19.28,3.97316010843,0
19.29,3.97373674717,0
19.3,3.9743133859,0
19.31,3.97489002464,0
19.32,3.97546666338,0
19.33,3.97604330212,0
19.34,3.97661994086,0
19.35,3.9771965796,0
19.36,3.97777321833,0
19.37,3.97834985707,0
19.38,3.97892649581,0
19.39,3.97950313455,0
19.4,3.98007977329,0
19.41,3.98065641203,0
19.42,3.98123305076,0
19.43,3.9818096895,0
19.44,3.98238632824,0
19.45,3.98296296698,0
19.46,3.98353960572,0
19.47,3.98411624446,0
19.48,3.98469288319,0
19.49,3.98526952193,0
19.5,3.98584616067,0
19.51,3.98642279941,0
19.52,3.98699943815,0
19.53,3.98757607689,0
19.54,3.98815271562,0
19.55,3.98872935436,0
19.56,3.9893059931,0
19.57,3.98988263184,0
19.58,3.99045927058,0
19.59,3.99103590931,0
19.6,3.99161254805,0
19.61,3.99218918679,0
19.62,3.99276582553,0
19.63,3.99334246427,0
19.64,3.99391910301,0
19.65,3.99449574174,0
19.66,3.99507238048,0
19.67,3.99564901922,0
19.68,3.99622565796,0
19.69,3.9968022967,0
19.7,3.99737893544,0
19.71,3.99795557417,0
19.72,3.99853221291,0
19.73,3.99910885165,0
19.74,3.99968549039,0
19.75,4.00026212913,0
19.76,4.00083876787,0
19.77,4.0014154066,0
19.78,4.00199204534,0
19.79,4.00256868408,0
19.8,4.00314532282,0
19.81,4.00372196156,0
19.82,4.0042986003,0
19.83,4.00487523903,0
19.84,4.00545187777,0
19.85,4.00602851651,0
19.86,4.00660515525,0
19.87,4.00718179399,0
19.88,4.00775843273,0
19.89,4.00833507146,0
19.9,4.0089117102,0
19.91,4.00948834894,0
19.92,4.01006498768,0
19.93,4.01064162642,0
19.94,4.01121826516,0
19.95,4.01179490389,0
19.96,4.01237154263,0
19.97,4.01294818137,0
19.98,4.01352482011,0
19.99,4.01410145885,0
20,4.01467809759,0
20.01,4.01525473632,0
20.02,4.01583137506,0
20.03,4.0164080138,0
20.04,4.01698465254,0
20.05,4.01756129128,0
20.06,4.01813793001,0
20.07,4.01871456875,0
20.08,4.01929120749,0
20.09,4.01986784623,0
20.1,4.02044448497,0
20.11,4.02102112371,0
20.12,4.02159776244,0
20.13,4.02217440118,0
20.14,4.02275103992,0
20.15,4.02332767866,0
20.16,4.0239043174,0
20.17,4.02448095614,0
20.18,4.02505759487,0
20.19,4.02563423361,0
20.2,4.02621087235,0
20.21,4.02678751109,0
20.22,4.02736414983,0
20.23,4.02794078857,0
20.24,4.0285174273,0
20.25,4.02909406604,0
20.26,4.02967070478,0
20.27,4.03024734352,0
20.28,4.03082398226,0
20.29,4.031400621,0
20.3,4.03197725973,0
20.31,4.03255389847,0
20.32,4.03313053721,0
20.33,4.03370717595,0
20.34,4.03428381469,0
20.35,4.03486045343,0
20.36,4.03543709216,0
20.37,4.0360137309,0
20.38,4.03659036964,0
20.39,4.03716700838,0
20.4,4.03774364712,0
20.41,4.03832028586,0
20.42,4.03889692459,0
20.43,4.03947356333,0
20.44,4.04005020207,0
20.45,4.04062684081,0
20.46,4.04120347955,0
20.47,4.04178011828,0
20.48,4.04235675702,0
20.49,4.04293339576,0
20.5,4.0435100345,0
20.51,4.04408667324,0
20.52,4.04466331198,0
20.53,4.04523995071,0
20.54,4.04581658945,0
20.55,4.04639322819,0
20.56,4.04696986693,0
20.57,4.04754650567,0
20.58,4.04812314441,0
20.59,4.04869978314,0
20.6,4.04927642188,0
20.61,4.04985306062,0
20.62,4.05042969936,0
20.63,4.0510063381,0
20.64,4.05158297684,0
20.65,4.05215961557,0
20.66,4.05273625431,0
20.67,4.05331289305,0
20.68,4.05388953179,0
20.69,4.05446617053,0
20.7,4.05504280927,0
20.71,4.055619448,0
20.72,4.05619608674,0
20.73,4.05677272548,0
20.74,4.05734936422,0
20.75,4.05792600296,0
20.76,4.0585026417,0
20.77,4.05907928043,0
20.78,4.05965591917,0
20.79,4.06023255791,0
20.8,4.06080919665,0
20.81,4.06138583539,0
20.82,4.06196247413,0
20.83,4.06253911286,0
20.84,4.0631157516,0
20.85,4.06369239034,0
20.86,4.06426902908,0
20.87,4.06484566782,0
20.88,4.06542230655,0
20.89,4.06599894529,0
20.9,4.06657558403,0
20.91,4.06715222277,0
20.92,4.06772886151,0
20.93,4.06830550025,0
20.94,4.06888213898,0
20.95,4.06945877772,0
20.96,4.07003541646,0
20.97,4.0706120552,0
20.98,4.07118869394,0
20.99,4.07176533268,0
21,4.07234197141,0
21.01,4.07291861015,0
21.02,4.07349524889,0
21.03,4.07407188763,0
21.04,4.07464852637,0
21.05,4.07522516511,0
21.06,4.07580180384,0
21.07,4.07637844258,0
21.08,4.07695508132,0
21.09,4.07753172006,0
21.1,4.0781083588,0
21.11,4.07868499754,0
21.12,4.07926163627,0
21.13,4.07983827501,0
21.14,4.08041491375,0
21.15,4.08099155249,0
21.16,4.08156819123,0
21.17,4.08214482997,0
21.18,4.0827214687,0
21.19,4.08329810744,0
21.2,4.08387474618,0
21.21,4.08445138492,0
21.22,4.08502802366,0
21.23,4.0856046624,0
21.24,4.08618130113,0
21.25,4.08675793987,0
21.26,4.08733457861,0
21.27,4.08791121735,0
21.28,4.08848785609,0
21.29,4.08906449483,0
21.3,4.08964113356,0
21.31,4.0902177723,0
21.32,4.09079441104,0
21.33,4.09137104978,0
21.34,4.09194768852,0
21.35,4.09252432725,0
21.36,4.09310096599,0
21.37,4.09367760473,0
21.38,4.09425424347,0
21.39,4.09483088221,0
21.4,4.09540752095,0
21.41,4.09598415968,0
21.42,4.09656079842,0
21.43,4.09713743716,0
21.44,4.0977140759,0
21.45,4.09829071464,0
21.46,4.09886735338,0
21.47,4.09944399211,0
21.48,4.10002063085,0
21.49,4.10059726959,0
21.5,4.10117390833,0
21.51,4.10175054707,0
21.52,4.10232718581,0
21.53,4.10290382454,0
21.54,4.10348046328,0
21.55,4.10405710202,0
21.56,4.10463374076,0
21.57,4.1052103795,0
21.58,4.10578701824,0
21.59,4.10636365697,0
21.6,4.10694029571,0
21.61,4.10751693445,0
21.62,4.10809357319,0
21.63,4.10867021193,0
21.64,4.10924685067,0
21.65,4.1098234894,0
21.66,4.11040012814,0
21.67,4.11097676688,0
21.68,4.11155340562,0
21.69,4.11213004436,0
21.7,4.1127066831,0
21.71,4.11328332183,0
21.72,4.11385996057,0
21.73,4.11443659931,0
21.74,4.11501323805,0
21.75,4.11558987679,0
21.76,4.11616651552,0
21.77,4.11674315426,0
21.78,4.117319793,0
21.79,4.11789643174,0
21.8,4.11847307048,0
21.81,4.11904970922,0
21.82,4.11962634795,0
21.83,4.12020298669,0
21.84,4.12077962543,0
21.85,4.12135626417,0
21.86,4.12193290291,0
21.87,4.12250954165,0
21.88,4.12308618038,0
21.89,4.12366281912,0
21.9,4.12423945786,0
21.91,4.1248160966,0
21.92,4.12539273534,0
21.93,4.12596937408,0
21.94,4.12654601281,0
21.95,4.12712265155,0
21.96,4.12769929029,0
21.97,4.12827592903,0
21.98,4.12885256777,0
21.99,4.12942920651,0
22,4.13000584524,0
22.01,4.13058248398,0
22.02,4.13115912272,0
22.03,4.13173576146,0
22.04,4.1323124002,0
22.05,4.13288903894,0
22.06,4.13346567767,0
22.07,4.13404231641,0
22.08,4.13461895515,0
22.09,4.13519559389,0
22.1,4.13577223263,0
22.11,4.13634887137,0
22.12,4.1369255101,0
22.13,4.13750214884,0
22.14,4.13807878758,0
22.15,4.13865542632,0
22.16,4.13923206506,0
22.17,4.13980870379,0
22.18,4.14038534253,0
22.19,4.14096198127,0
22.2,4.14153862001,0
22.21,4.14211525875,0
22.22,4.14269189749,0
22.23,4.14326853622,0
22.24,4.14384517496,0
22.25,4.1444218137,0
22.26,4.14499845244,0
22.27,4.14557509118,0
22.28,4.14615172992,0
22.29,4.14672836865,0
22.3,4.14730500739,0
22.31,4.14788164613,0
22.32,4.14845828487,0
22.33,4.14903492361,0
22.34,4.14961156235,0
22.35,4.15018820108,0
22.36,4.15076483982,0
22.37,4.15134147856,0
22.38,4.1519181173,0
22.39,4.15249475604,0
22.4,4.15307139478,0
22.41,4.15364803351,0
22.42,4.15422467225,0
22.43,4.15480131099,0
22.44,4.15537794973,0
22.45,4.15595458847,0
22.46,4.15653122721,0
22.47,4.15710786594,0
22.48,4.15768450468,0
22.49,4.15826114342,0
22.5,4.15883778216,0
22.51,4.1594144209,0
22.52,4.15999105964,0
22.53,4.16056769837,0
22.54,4.16114433711,0
22.55,4.16172097585,0
22.56,4.16229761459,0
22.57,4.16287425333,0
22.58,4.16345089207,0
22.59,4.1640275308,0
22.6,4.16460416954,0
22.61,4.16518080828,0
22.62,4.16575744702,0
22.63,4.16633408576,0
22.64,4.16691072449,0
22.65,4.16748736323,0
22.66,4.16806400197,0
22.67,4.16864064071,0
22.68,4.16921727945,0
22.69,4.16979391819,0
22.7,4.17037055692,0
22.71,4.17094719566,0
22.72,4.1715238344,0
22.73,4.17210047314,0
22.74,4.17267711188,0
22.75,4.17325375062,0
22.76,4.17383038935,0
22.77,4.17440702809,0
22.78,4.17498366683,0
22.79,4.17556030557,0
22.8,4.17613694431,0
22.81,4.17671358305,0
22.82,4.17729022178,0
22.83,4.17786686052,0
22.84,4.17844349926,0
22.85,4.179020138,0
22.86,4.17959677674,0
22.87,4.18017341548,0
22.88,4.18075005421,0
22.89,4.18132669295,0
22.9,4.18190333169,0
22.91,4.18247997043,0
22.92,4.18305660917,0
22.93,4.18363324791,0
22.94,4.18420988664,0
22.95,4.18478652538,0
22.96,4.18536316412,0
22.97,4.18593980286,0
22.98,4.1865164416,0
22.99,4.18709308034,0
23,4.18766971907,0
23.01,4.18824635781,0
23.02,4.18882299655,0
23.03,4.18939963529,0
23.04,4.18997627403,0
23.05,4.19055291276,0
23.06,4.1911295515,0
23.07,4.19170619024,0
23.08,4.19228282898,0
23.09,4.19285946772,0
23.1,4.19343610646,0
23.11,4.19401274519,0
23.12,4.19458938393,0
23.13,4.19516602267,0
23.14,4.19574266141,0
23.15,4.19631930015,0
23.16,4.19689593889,0
23.17,4.19747257762,0
23.18,4.19804921636,0
23.19,4.1986258551,0
23.2,4.19920249384,0
23.21,4.19977913258,0
23.22,4.20035577132,0
23.23,4.20093241005,0
23.24,4.20150904879,0
23.25,4.20208568753,0
23.26,4.20266232627,0
23.27,4.20323896501,0
23.28,4.20381560375,0
23.29,4.20439224248,0
23.3,4.20496888122,0
23.31,4.20554551996,0
23.32,4.2061221587,0
23.33,4.20669879744,0
23.34,4.20727543618,0
23.35,4.20785207491,0
23.36,4.20842871365,0
23.37,4.20900535239,0
23.38,4.20958199113,0
23.39,4.21015862987,0
23.4,4.21073526861,0
23.41,4.21131190734,0
23.42,4.21188854608,0
23.43,4.21246518482,0
23.44,4.21304182356,0
23.45,4.2136184623,0
23.46,4.21419510103,0
23.47,4.21477173977,0
23.48,4.21534837851,0
23.49,4.21592501725,0
23.5,4.21650165599,0
23.51,4.21707829473,0
23.52,4.21765493346,0
23.53,4.2182315722,0
23.54,4.21880821094,0
23.55,4.21938484968,0
23.56,4.21996148842,0
23.57,4.22053812716,0
23.58,4.22111476589,0
23.59,4.22169140463,0
23.6,4.22226804337,0
23.61,4.22284468211,0
23.62,4.22342132085,0
23.63,4.22399795959,0
23.64,4.22457459832,0
23.65,4.22515123706,0
23.66,4.2257278758,0
23.67,4.22630451454,0
23.68,4.22688115328,0
23.69,4.22745779202,0
23.7,4.22803443075,0
23.71,4.22861106949,0
23.72,4.22918770823,0
23.73,4.22976434697,0
23.74,4.23034098571,0
23.75,4.23091762445,0
23.76,4.23149426318,0
23.77,4.23207090192,0
23.78,4.23264754066,0
23.79,4.2332241794,0
23.8,4.23380081814,0
23.81,4.23437745688,0
23.82,4.23495409561,0
23.83,4.23553073435,0
23.84,4.23610737309,0
23.85,4.23668401183,0
23.86,4.23726065057,0
23.87,4.23783728931,0
23.88,4.23841392804,0
23.89,4.23899056678,0
23.9,4.23956720552,0
23.91,4.24014384426,0
23.92,4.240720483,0
23.93,4.24129712173,0
23.94,4.24187376047,0
23.95,4.24245039921,0
23.96,4.24302703795,0
23.97,4.24360367669,0
23.98,4.24418031543,0
23.99,4.24475695416,0
24,4.2453335929,0
24.01,4.24591023164,0
24.02,4.24648687038,0
24.03,4.24706350912,0
24.04,4.24764014786,0
24.05,4.24821678659,0
24.06,4.24879342533,0
24.07,4.24937006407,0
24.08,4.24994670281,0
24.09,4.25052334155,0
24.1,4.25109998029,0
24.11,4.25167661902,0
24.12,4.25225325776,0
24.13,4.2528298965,0
24.14,4.25340653524,0
24.15,4.25398317398,0
24.16,4.25455981272,0
24.17,4.25513645145,0
24.18,4.25571309019,0
24.19,4.25628972893,0
24.2,4.25686636767,0
24.21,4.25744300641,0
24.22,4.25801964515,0
24.23,4.25859628388,0
24.24,4.25917292262,0
24.25,4.25974956136,0
24.26,4.2603262001,0
24.27,4.26090283884,0
24.28,4.26147947758,0
24.29,4.26205611631,0
24.3,4.26263275505,0
24.31,4.26320939379,0
24.32,4.26378603253,0
24.33,4.26436267127,0
24.34,4.26493931,0
24.35,4.26551594874,0
24.36,4.26609258748,0
24.37,4.26666922622,0
24.38,4.26724586496,0
24.39,4.2678225037,0
24.4,4.26839914243,0
24.41,4.26897578117,0
24.42,4.26955241991,0
24.43,4.27012905865,0
24.44,4.27070569739,0
24.45,4.27128233613,0
24.46,4.27185897486,0
24.47,4.2724356136,0
24.48,4.27301225234,0
24.49,4.27358889108,0
24.5,4.27416552982,0
24.51,4.27474216856,0
24.52,4.27531880729,0
24.53,4.27589544603,0
24.54,4.27647208477,0
24.55,4.27704872351,0
24.56,4.27762536225,0
24.57,4.27820200099,0
24.58,4.27877863972,0
24.59,4.27935527846,0
24.6,4.2799319172,0
24.61,4.28050855594,0
24.62,4.28108519468,0
24.63,4.28166183342,0
24.64,4.28223847215,0
24.65,4.28281511089,0
24.66,4.28339174963,0
24.67,4.28396838837,0
24.68,4.28454502711,0
24.69,4.28512166585,0
24.7,4.28569830458,0
24.71,4.28627494332,0
24.72,4.28685158206,0
24.73,4.2874282208,0
24.74,4.28800485954,0
24.75,4.28858149828,0
24.76,4.28915813701,0
24.77,4.28973477575,0
24.78,4.29031141449,0
24.79,4.29088805323,0
24.8,4.29146469197,0
24.81,4.2920413307,0
24.82,4.29261796944,0
24.83,4.29319460818,0
24.84,4.29377124692,0
24.85,4.29434788566,0
24.86,4.2949245244,0
24.87,4.29550116313,0
24.88,4.29607780187,0
24.89,4.29665444061,0
24.9,4.29723107935,0
24.91,4.29780771809,0
24.92,4.29838435683,0
24.93,4.29896099556,0
24.94,4.2995376343,0
24.95,4.30011427304,0
24.96,4.30069091178,0
24.97,4.30126755052,0
24.98,4.30184418926,0
24.99,4.30242082799,0
25,4.30299746673,0
