wl_um,n,k
4.7,3.0502075652,0.0174683613609
4.71,3.04981707805,0.0175910749265
4.72,3.04942659089,0.0177137884921
4.73,3.04903610373,0.0178365020576
4.74,3.04864561658,0.0179592156232
4.75,3.04825512942,0.0180819291888
4.76,3.04786464227,0.0182046427544
4.77,3.04747415511,0.01832735632
4.78,3.04708366796,0.0184500698856
4.79,3.0466931808,0.0185727834512
4.8,3.04630269365,0.0186954970167
4.81,3.04591220649,0.0188182105823
4.82,3.04552171934,0.0189409241479
4.83,3.04513123218,0.0190636377135
4.84,3.04474074503,0.0191863512791
4.85,3.04435025787,0.0193090648447
4.86,3.04395977072,0.0194317784103
4.87,3.04356928356,0.0195544919758
4.88,3.04317879641,0.0196772055414
4.89,3.04278830925,0.019799919107
4.9,3.0423978221,0.0199226326726
4.91,3.04200733494,0.0200453462382
4.92,3.04161684779,0.0201680598038
4.93,3.04122636063,0.0202907733694
4.94,3.04083587348,0.0204134869349
4.95,3.04044538632,0.0205362005005
4.96,3.04005489916,0.0206589140661
4.97,3.03966441201,0.0207816276317
4.98,3.03927392485,0.0209043411973
4.99,3.0388834377,0.0210270547629
5,3.03849295054,0.0211497683285
5.01,3.03810246339,0.021272481894
5.02,3.03771197623,0.0213951954596
5.03,3.03732148908,0.0215179090252
5.04,3.03693100192,0.0216406225908
5.05,3.03654051477,0.0217633361564
5.06,3.03615002761,0.021886049722
5.07,3.03575954046,0.0220087632876
5.08,3.0353690533,0.0221314768531
5.09,3.03497856615,0.0222541904187
5.1,3.03458807899,0.0223769039843
5.11,3.0341538443,0.0225359751447
5.12,3.03371741182,0.0226968728471
5.13,3.03328097933,0.0228577705495
5.14,3.03284454684,0.0230186682519
5.15,3.03240811435,0.0231795659543
5.16,3.03197168186,0.0233404636567
5.17,3.03153524937,0.0235013613591
5.18,3.03109881689,0.0236622590614
5.19,3.0306623844,0.0238231567638
5.2,3.03022595191,0.0239840544662
5.21,3.02978951942,0.0241449521686
5.22,3.02935308693,0.024305849871
5.23,3.02891665444,0.0244667475734
5.24,3.02848022196,0.0246276452758
5.25,3.02804378947,0.0247885429782
5.26,3.02760735698,0.0249494406806
5.27,3.02717092449,0.025110338383
5.28,3.026734492,0.0252712360854
5.29,3.02629805951,0.0254321337877
5.3,3.02586162703,0.0255930314901
5.31,3.02542519454,0.0257539291925
